,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_34,4.750973315238952,4.923058123588562,4.7179609346389775,5.103597044944763,4.762502241134643,5.043619747161865,6.6416524171829225,5.28647280216217,4.848895053863526,5.3531033277511595,4.932049007415771,5.613538517951965,4.631973075866699,5.056583790779114,4.754542880058288,5.027469439506531,5.489772334098816,4.683518767356873,5.261317930221558,5.144790110588073,4.753063325881958,4.504823532104492,5.49178213596344,5.941408805847168,5.4374024152755736,5.009654006958008,5.138599267005921,5.0872939014434815,4.881253857612609,4.934364986419678,5.111229133605957,5.608869514465332,4.65956750869751,4.500023069381714,5.379245991706848,4.98418625831604,4.918481283187866,4.707243027687073,4.9388954019546505,4.878326907157898,5.09015212059021,4.846481919288635,4.861385822296143,5.274319019317627,5.025799369812011,4.851071720123291,5.193234534263611,5.296384682655335,4.598913187980652,4.8967554569244385,4.830044713020325,5.46849603176117,5.902449769973755,5.73363311290741,4.731065492630005,5.8704712152481076,6.3350948190689085,5.028579616546631,4.723222432136535,4.870956916809082,5.087123761177063,5.474505705833435,5.570823564529419,4.536224970817566,5.8978891897201535,4.643647656440735,4.408378081321716,4.97452290058136,5.794248881340027,6.364538955688476,4.7623248863220216,5.046978120803833,5.085772218704224,4.665633502006531,5.3908810663223266,4.798797316551209,5.506910891532898,5.113558154106141,5.546277942657471,5.029175434112549,4.88292103767395,4.520262341499329,4.879725518226624,5.431910905838013,4.812244291305542,5.433455572128296,5.0751664400100704,5.468369436264038,4.818537063598633,4.970685429573059,5.515371098518371,5.083143734931946,4.979321184158326,5.045007743835449,4.957661981582642,5.743802404403686,4.751010255813599,4.617321863174438,4.812201085090638,4.446667771339417,5.136895408630371,4.923624725341797,4.975010924339294,5.186804151535034,4.443904738426209,5.6644447851181035,4.858178687095642,5.127059850692749,5.103927454948425,4.688929977416993,4.524265193939209,4.855231747627259,4.970223736763001,5.383189225196839,4.9320885181427006,5.020750079154968,4.875280842781067,4.966327857971192,4.9914443397521975,4.941527056694031,5.322547922134399,4.995780148506165,4.939980092048645,5.191841340065002,5.914394283294678,4.847507023811341,4.794985780715942,5.860666937828064
layer_35,4.910246376991272,5.234824390411377,5.095061712265014,6.034205684661865,4.753284521102906,4.63690495967865,4.500567598342895,4.7895501470565796,4.717668585777282,6.504138255119324,5.018827624320984,4.931323399543762,5.270487351417541,4.66606192111969,4.486798214912414,5.376623520851135,5.55646595954895,4.58581434249878,5.714647397994995,5.028059463500977,5.19816559791565,4.691186542510986,5.03749285697937,6.473343811035156,5.465971670150757,5.782119708061218,4.835184564590454,5.509951901435852,4.825440320968628,4.994828152656555,5.749441094398499,5.981691508293152,4.886096973419189,4.883736228942871,4.732946557998657,5.381272621154785,4.425382690429688,4.832838034629821,4.781573328971863,4.903573522567749,4.7490332889556885,4.325990648269653,5.574633803367615,5.4668494939804075,5.106826395988464,4.652389101982116,5.414637503623962,6.012578659057617,4.679515714645386,5.379931049346924,4.683433675765992,4.671075620651245,5.268026084899902,4.725956301689148,5.892693724632263,4.824756798744201,5.052331967353821,5.04821774482727,4.599389390945435,7.126494340896606,5.234495806694031,5.16044768333435,4.681857323646545,5.024994196891785,5.007704663276672,4.812714328765869,4.858137426376342,5.340537858009339,5.009803133010864,5.077102508544922,5.146801886558532,4.735147867202759,4.491922903060913,5.900240545272827,4.745197243690491,4.780237927436828,4.72946008682251,4.935286436080933,4.834926137924194,4.744084339141846,4.902340688705444,4.723387069702149,5.227467865943908,5.226327362060547,4.850533819198608,4.878233890533448,5.135992312431336,4.650305733680725,4.907123408317566,5.122225637435913,5.354645557403565,5.1263307857513425,4.820593986511231,5.0514769363403325,5.088223080635071,4.652382960319519,4.857627263069153,5.872493448257447,5.901379680633545,5.010499958992004,4.617408084869385,4.881798300743103,4.6386242723464965,5.380456142425537,4.7595501184463505,6.371998138427735,4.559807968139649,5.289507808685303,4.495558800697327,4.788666596412659,4.651096873283386,4.767356729507446,5.077622961997986,4.619175243377685,5.051482062339783,5.302140364646911,4.738552241325379,4.561180963516235,4.472889428138733,5.036520915031433,5.144330549240112,4.654037804603576,5.385488028526306,5.744008717536926,4.589230127334595,5.587295608520508,4.685954122543335,4.822477946281433
layer_36,6.1065275812149045,5.110001692771911,5.193683366775513,4.813099932670593,4.812469902038575,4.894753684997559,5.126826448440552,4.831645293235779,4.546913795471191,4.683580040931702,4.62100504398346,4.691177325248718,5.206902523040771,5.068168106079102,5.295430216789246,5.204808120727539,5.413958659172058,4.573478722572327,4.799741997718811,4.738670721054077,4.684783759117127,6.267116570472718,5.103034524917603,5.147424983978271,5.1200002002716065,5.988883299827576,4.666029324531555,5.109769372940064,4.640853042602539,6.107317795753479,5.156872010231018,4.687474102973938,4.908321270942688,4.679712228775024,4.649292612075806,5.472465000152588,4.95801362991333,4.802331185340881,5.598895354270935,6.080781741142273,4.816803665161133,4.595881652832031,5.312364439964295,4.512785329818725,4.8304315948486325,4.634357814788818,5.314847187995911,4.7467179870605465,4.96491774559021,4.739950213432312,4.703774456977844,4.734414606094361,5.075672383308411,4.958316712379456,4.928377490043641,5.863004693984985,5.116846976280212,4.406367683410645,5.161048965454102,5.161153054237365,4.835874419212342,5.1791266298294065,4.876788892745972,5.238887710571289,4.888881335258484,4.783578276634216,4.749762382507324,5.610160813331604,6.461729617118835,4.912414402961731,4.866728129386902,5.347798428535461,5.008309736251831,6.602122402191162,4.670600810050964,5.297686495780945,5.462847828865051,4.902777070999146,5.021474990844727,5.1955288314819335,5.122973923683166,5.016283941268921,4.7290496921539305,5.487230429649353,4.721632513999939,4.666927814483643,4.717713179588318,5.782957582473755,5.07991238117218,5.611986403465271,4.864358677864074,4.601449146270752,4.719788122177124,5.2841593408584595,6.0527931547164915,4.62503071308136,5.382144274711609,5.082334094047546,4.5111912870407105,5.542847938537598,5.464836344718933,4.515839719772339,4.886340494155884,5.760195989608764,6.341488833427429,4.593779854774475,4.937103199958801,4.889890656471253,5.830325140953064,4.5449827194213865,4.388939552307129,4.548617253303528,6.746915607452393,4.6504482173919675,4.610153608322143,4.366690402030945,5.420843377113342,4.765188708305359,4.821518664360046,4.647677254676819,5.225577492713928,4.863496656417847,4.940494637489319,4.576573247909546,4.816676564216614,4.875575757026672,4.791864676475525,5.118484516143798
layer_37,4.763778533935547,4.593381662368774,5.115947318077088,4.9503926229476924,4.811113939285279,4.824254751205444,5.303654441833496,4.369687371253967,4.862297205924988,4.872564125061035,5.2694200420379635,4.895618476867676,4.593242225646972,4.832238607406616,4.691681566238404,5.199701471328735,4.796716976165771,5.306397786140442,5.561293044090271,4.789304070472717,5.943536710739136,5.042376742362976,5.113532109260559,4.901075477600098,4.877744417190552,4.5214668560028075,5.387251653671265,4.763975658416748,5.148800821304321,5.005762052536011,4.846991591453552,4.73647385597229,5.045596103668213,6.772922005653381,4.557078256607055,5.381034579277038,4.583715019226074,5.152410326004028,5.050928130149841,5.1617120218276975,5.201203827857971,5.449314422607422,4.887771911621094,5.022623338699341,4.636272473335266,6.723280868530273,5.02196355342865,5.253870973587036,4.916285862922669,4.883702368736267,4.82859956741333,4.895688638687134,5.233750824928284,4.635743227005005,5.069125113487243,5.497155199050903,5.4861124944686885,6.105618448257446,5.083180966377259,5.031475968360901,5.553533968925476,5.191293044090271,6.365425281524658,6.1127081918716435,5.880643763542175,5.88698070526123,4.810431509017945,4.770635347366333,4.86344838142395,5.172638020515442,4.668628249168396,4.999725852012634,4.908616642951966,5.033942790031433,4.991886558532715,4.788971028327942,4.866286730766296,4.841029372215271,5.41109115600586,4.987451376914978,4.83321946144104,4.939500722885132,4.829520359039306,4.844635887145996,4.748433117866516,4.584747023582459,5.065998640060425,5.012759122848511,5.452540440559387,4.922200546264649,4.5576308059692385,5.105129866600037,4.72262243270874,4.7969000005722044,4.720536680221557,4.868228278160095,4.858952884674072,4.773807263374328,5.238358817100525,6.156636214256286,5.179572262763977,5.68486590385437,4.813052868843078,4.705834708213806,4.096347591876984,4.542153029441834,5.074128551483154,5.008932881355285,5.005421557426453,5.957367172241211,4.89799843788147,4.828520011901856,4.9897900390625,4.82268741607666,5.352637181282043,5.107499074935913,4.970682225227356,4.599950194358826,5.477217216491699,4.747182297706604,5.509319386482239,4.964029011726379,4.939603009223938,5.9271691703796385,4.724288382530212,4.7275852394104,4.823033466339111,5.356669402122497
layer_38,5.071993989944458,4.91972508430481,4.513916535377502,4.895030016899109,6.269650740623474,4.792464027404785,5.044577445983887,5.023531928062439,5.378972916603089,5.061899929046631,4.913481230735779,5.133044872283936,4.821174259185791,5.11345920085907,4.799447779655456,4.825245409011841,4.667340903282166,5.035522518157959,5.4556407594680785,4.708581008911133,4.915168442726135,5.0076054668426515,4.93071120262146,5.233687133789062,4.694638829231263,4.791157617568969,4.704747190475464,4.781841711997986,5.7995174121856685,4.698383350372314,4.652160692214966,4.723169193267823,5.055648875236511,5.277258815765381,5.635282115936279,5.190961856842041,5.00888955116272,4.685099992752075,5.135139222145081,5.899379625320434,5.339907093048096,4.988544473648071,5.0292767858505245,5.451082901954651,5.847701516151428,4.677311282157898,5.145957040786743,5.023063526153565,5.137250995635986,4.659979448318482,5.1606532049179075,4.315335373878479,5.028625564575195,4.858992428779602,5.335093464851379,5.013092455863952,5.002783017158508,5.095737309455871,5.956856298446655,4.769524631500244,5.975537357330322,4.61690288066864,4.716711988449097,5.810953869819641,4.670730533599854,4.930397911071777,4.732889862060547,4.782628040313721,4.745474171638489,5.133690686225891,4.603044304847717,5.472408308982849,5.4377263641357425,5.599395475387573,4.606506366729736,4.909587273597717,5.462732796669006,4.861825709342956,4.960521478652954,4.931762056350708,4.660461869239807,4.833327322006226,4.744669814109802,5.055053863525391,4.8456193494796755,4.665835704803467,5.182763891220093,4.792029886245728,5.029226193428039,4.601583943367005,4.564910607337952,4.394913454055786,5.258909478187561,4.962796416282654,4.898394851684571,5.116905670166016,4.803386154174805,4.360021514892578,4.729931650161743,4.898229875564575,5.1248970174789426,4.965802998542785,5.380461149215698,4.686470208168029,4.697662477493286,4.956772136688232,5.135854721069336,4.363904881477356,4.607057065963745,4.801449675559997,5.003088960647583,5.151432285308838,4.8067453002929685,5.016327567100525,4.857040586471558,5.239995350837708,4.802789568901062,4.697830858230591,5.14966727733612,5.000755362510681,4.320735154151916,4.583732433319092,4.976741914749145,5.13432671546936,4.507393188476563,6.017609806060791,5.404926786422729,5.528474769592285
layer_39,5.241685175895691,5.9909530353546145,5.4793236494064335,5.807827916145325,6.034541988372803,4.963816614151001,4.863097410202027,5.274882378578186,5.085495381355286,5.067051501274109,5.084172630310059,4.7532414531707765,5.129228515625,4.836167159080506,4.6990694379806515,5.155047602653504,5.016263184547424,5.530678334236145,5.303976764678955,4.930026412010193,5.750016603469849,5.1162135744094845,5.061418371200562,5.421596307754516,5.137919216156006,5.614810466766357,4.8660641956329345,4.408758354187012,5.187069749832153,4.8445537614822385,4.943768682479859,5.658652276992798,5.005436601638794,4.761579189300537,5.0304800367355345,5.096974987983703,5.32399112701416,4.617982134819031,5.211627173423767,5.0072151470184325,5.260002388954162,4.950922045707703,4.9428036546707155,4.723551044464111,4.98609797000885,4.839466443061829,4.674006371498108,4.95092544555664,5.191494026184082,4.602471575737,4.9656874513626095,5.157327923774719,5.117943067550659,4.918036403656006,5.007940015792847,5.190073571205139,5.180037040710449,4.683612003326416,4.362944159507752,4.486916027069092,5.020449018478393,4.672385249137879,5.098262391090393,5.069864563941955,5.079295320510864,5.328752307891846,4.5124428081512455,5.07042857170105,5.092488441467285,4.918391404151916,4.644561338424682,4.825876092910766,4.618954000473022,5.159513993263245,4.908009252548218,5.818701195716858,4.648589220046997,5.354485549926758,5.300250997543335,4.607732100486755,5.040975732803345,4.94500150680542,5.374329943656921,4.869782176017761,4.325419864654541,5.042868256568909,5.363859086036682,4.723208646774292,5.103249096870423,5.0336602640151975,4.858148775100708,5.266387648582459,4.831726803779602,4.627561583518982,5.2861541223526,5.66949197769165,4.770154929161071,4.7809048795700075,5.208155150413513,4.844930090904236,4.98079249382019,5.080017619132995,4.479296932220459,4.843962321281433,4.8615257978439335,5.328300127983093,4.847346334457398,5.2168233108520505,5.719913964271545,4.738689579963684,4.559150862693786,4.744779634475708,4.6446130752563475,4.72151138305664,4.666502661705017,4.5486759138107296,4.553817281723022,4.8073624420166015,5.195268564224243,5.367687482833862,5.1450675582885745,5.63791736125946,4.774175419807434,4.533089609146118,5.750199465751648,4.644895367622375,5.351303806304932,4.9783616590499875
layer_40,5.02224280834198,4.746264309883117,5.555606002807617,5.442338280677795,4.614665231704712,4.742532815933227,5.00804940700531,4.563462209701538,5.368190913200379,4.949053282737732,5.390029711723328,4.905595979690552,4.727864050865174,4.8050417852401734,5.273996844291687,5.2898999166488645,5.309601168632508,4.463293962478637,5.422288155555725,4.574243288040162,5.516428022384644,4.353268566131592,4.578532810211182,4.915247941017151,5.170090670585632,4.9152061557769775,4.860807185173035,4.694962673187256,4.881971931457519,5.444906687736511,5.194275822639465,4.712458453178406,4.620894341468811,4.460422973632813,4.689238157272339,5.200516996383667,5.040764012336731,4.965746755599976,5.006771507263184,4.708528180122375,4.3993909740448,4.72405508518219,5.586769523620606,5.789213395118713,5.683209562301636,5.490964150428772,5.8378376865386965,4.743088603019714,5.128963017463684,4.869201021194458,4.675353775024414,4.613648262023926,4.846461482048035,4.84931143283844,5.063882417678833,4.767713479995727,4.976468944549561,5.451094884872436,4.68990382194519,4.696233248710632,4.610828967094421,4.9390070295333866,4.6085108947753906,4.880742979049683,4.839720664024353,4.896548891067505,4.884079251289368,4.797652750015259,4.925399870872497,5.155594124794006,4.573199563026428,5.695249018669128,4.820102972984314,5.026992120742798,5.144353165626526,5.553560085296631,4.675669178962708,5.545688314437866,5.029295697212219,5.434699277877808,5.208969073295593,5.100768847465515,4.89613715171814,5.799830465316773,5.038870358467102,4.971096901893616,4.9432208490371705,4.88079231262207,5.168694524765015,4.7976113176345825,5.018157629966736,5.084590048789978,4.945073599815369,4.6237317037582395,4.9283179712295535,5.6955703926086425,4.977554078102112,4.693054261207581,4.934570589065552,4.709600214958191,5.167104368209839,4.471403698921204,5.4864626455307,4.542914381027222,5.145660457611084,4.853123011589051,4.730245866775513,5.329755268096924,5.250252285003662,4.713891048431396,5.281166391372681,4.377407341003418,4.857156329154968,4.650168943405151,5.191473712921143,5.121185665130615,5.042323951721191,5.203095664978028,5.304058232307434,4.649658260345459,4.8300456619262695,4.84648530960083,4.9726232194900515,4.7763443231582645,5.2070436191558835,5.095475692749023,4.199748718738556,4.995141587257385
layer_41,5.343755040168762,4.917386331558228,4.988136825561523,4.971480302810669,5.494300408363342,4.593385038375854,4.839855999946594,4.7649159288406375,4.785804681777954,5.362416977882385,4.777009863853454,4.612695736885071,4.984487462043762,4.558968329429627,5.004597225189209,5.124105038642884,4.934072327613831,5.270726466178894,4.870805711746216,5.3301991367340085,5.515023713111877,4.660921816825867,5.1836452293396,4.652581605911255,5.112359075546265,4.96152853012085,4.536902751922607,5.21940122127533,4.8543693590164185,4.414749231338501,4.817914028167724,4.733699684143066,4.6063842725753785,5.2628964948654176,4.875554008483887,4.912280759811401,4.83388352394104,4.748415174484253,5.318690958023072,4.731947755813598,5.0535629987716675,4.745247817039489,5.056047611236572,4.587888789176941,4.80100227355957,4.769229273796082,4.589747500419617,5.097129950523376,4.736673560142517,4.851987218856811,4.719477248191834,4.877606410980224,4.542989511489868,4.535981526374817,4.689768204689026,5.238542175292968,5.568321971893311,4.883666386604309,5.104013133049011,5.199660787582397,4.985838570594788,4.8758598327636715,4.802556629180908,5.281273531913757,5.073455400466919,5.379102163314819,4.8857042026519775,4.7781767082214355,5.007217535972595,4.981042070388794,4.448820204734802,4.732150726318359,4.8128685903549195,4.630008950233459,5.541439266204834,4.804830741882324,5.474226813316346,4.761414093971252,4.649293150901794,5.05851906299591,5.167832536697388,4.9802630376815795,4.805102910995483,5.119942789077759,4.909121809005737,4.961434626579285,4.911164441108704,4.865396423339844,5.96018494606018,4.650160713195801,4.545486688613892,4.610660734176636,4.892622623443604,4.839391412734986,4.892821698188782,5.470658020973206,5.063158717155456,5.440439791679382,4.645003142356873,4.984636855125427,4.909394302368164,5.436948952674865,5.239885897636413,4.884550614356995,5.386828022003174,4.874332332611084,5.503860459327698,5.539921102523803,4.76560676574707,4.796678481101989,4.560175957679749,4.756289677619934,5.176182804107666,5.230936903953552,5.088140635490418,4.761946277618408,4.576294612884522,5.11465823173523,4.70834192276001,5.389101099967957,4.9231588697433475,5.599711713790893,4.92452606678009,4.9712630462646485,5.1320700931549075,5.5143993473052975,4.681400856971741,4.776740036010742
layer_42,5.293520374298096,4.752971525192261,5.417906370162964,5.174563527107239,4.9944277238845824,4.989838800430298,4.699485530853272,4.9675209331512455,5.209105095863342,4.855413064956665,4.692378344535828,5.771226525306702,4.919667286872864,6.014326090812683,5.049302191734314,5.300236392021179,5.381305689811707,5.5230248928070065,4.987065362930298,4.6371306848526,4.59901903629303,4.816045455932617,5.453295102119446,5.307335290908814,4.820424494743347,4.6357657337188725,5.957354259490967,4.740653438568115,5.004370379447937,4.642135949134826,5.103771181106567,5.263798985481262,4.587278590202332,4.766221570968628,4.413535685539245,5.092944164276123,5.075690517425537,4.758561749458313,4.572961349487304,4.510303359031678,4.593127355575562,4.6681202697753905,5.551095290184021,4.873896193504334,4.5748359489440915,4.833482975959778,5.196813502311707,4.384368848800659,4.8472593402862545,5.592656388282776,4.9083692169189455,5.891734528541565,5.047728977203369,5.132471761703491,4.45331880569458,5.1716648292541505,5.055478157997132,5.230975875854492,4.837000641822815,4.772014398574829,4.704284195899963,4.624395761489868,5.121077032089233,4.932965960502624,4.785494079589844,5.009820709228515,4.829471387863159,5.763069953918457,4.888470978736877,4.8377268552780155,5.123450174331665,4.7345176029205325,4.717550868988037,4.816949625015258,5.361168670654297,5.394747519493103,4.8480958032608035,4.685244364738464,4.6188378286361695,5.00301381111145,4.359186959266663,4.753733139038086,5.213302221298218,5.3269687223434445,4.600943155288697,4.620477113723755,4.8682242250442505,4.941179466247559,5.008938603401184,4.9732358932495115,5.418686103820801,5.503029036521911,4.788090553283691,5.41791362285614,4.833324136734009,4.979693374633789,4.830698022842407,4.869160690307617,4.472517633438111,4.952821092605591,4.494698157310486,5.674871110916138,4.505262546539306,4.902999219894409,5.47844476222992,4.897993578910827,5.01585015296936,5.775853061676026,4.917489924430847,4.765655703544617,5.289615397453308,5.522801113128662,4.977446513175964,4.975437078475952,4.944084300994873,4.8598442649841305,4.960362420082093,4.779259033203125,4.906573309898376,4.690790338516235,4.956468753814697,5.364897856712341,5.222110357284546,5.211128993034363,4.687479743957519,4.801243329048157,5.685836515426636,5.165252337455749
layer_43,4.974026575088501,5.384479794502258,5.033311901092529,4.645453352928161,5.615910859107971,5.03620557308197,5.0335271692276,4.935357508659362,5.442808837890625,4.7169412422180175,4.823918266296387,4.923876948356629,4.760757098197937,5.339741644859314,5.532200121879578,5.371148676872253,4.7502255153656,4.651380491256714,4.850900049209595,5.07796088218689,4.501946558952332,4.717522249221802,5.374322981834411,5.050709686279297,5.1055812692642215,4.940029006004334,4.957345938682556,4.8778325462341305,4.773302474021912,4.791685543060303,4.677246203422547,5.1955988454818725,5.108408632278443,5.401743068695068,4.758273625373841,5.180065369606018,5.236592073440551,4.562031149864197,4.597102823257447,4.812309174537659,4.933315362930298,4.800742416381836,5.12869502544403,6.0061567640304565,5.106730198860168,4.606441836357117,4.9590241861343385,5.374383025169372,4.61778377532959,5.263041768074036,4.753144578933716,4.906181783676147,4.918907670974732,5.014914484024048,4.510038843154907,4.80231605052948,5.11271978855133,4.815779299736023,4.713601932525635,4.651220898628235,5.057185769081116,4.802166686058045,4.740464315414429,4.7235498046875,5.655165405273437,4.908314366340637,4.920445404052734,4.921512665748597,5.03701868057251,4.797346134185791,5.0623307085037235,4.547573819160461,4.499240980148316,4.488346619606018,5.168436369895935,4.746475863456726,5.503488783836365,5.022334513664245,4.632064356803894,5.082440299987793,5.10513943195343,5.5288286209106445,4.952943615913391,4.650571479797363,4.985874066352844,4.8462003803253175,4.628797287940979,5.500632548332215,5.111820015907288,4.802393207550049,4.836852316856384,4.642936244010925,4.8427590656280515,5.275544152259827,4.702920393943787,5.156573605537415,4.855365171432495,5.570885996818543,4.929524774551392,4.847576370239258,4.880549139976502,4.868048663139343,5.281692819595337,5.840052304267883,5.095937881469727,4.485939731597901,4.9566188192367555,4.547137188911438,4.545053896903991,6.286286001205444,4.55746367931366,4.769686765670777,5.02796667098999,5.083564505577088,4.767870998382568,4.9824007749557495,6.247437009811401,5.1870364618301394,5.272922959327698,4.749869365692138,5.065875220298767,5.365887360572815,5.430376977920532,4.861021876335144,5.114664058685303,5.227327928543091,4.484971385002137,5.134109220504761
layer_44,5.240575995445251,4.816168045997619,4.785269951820373,5.252763175964356,5.549678263664245,5.281219539642334,5.201935524940491,5.5414880275726315,5.00856662273407,4.947717704772949,5.292957043647766,4.973682727813721,4.8757687759399415,5.374493274688721,4.467419147491455,4.927755479812622,5.554389276504517,5.579909696578979,4.963699150085449,5.15209285736084,5.628891453742981,4.672213606834411,5.135758228302002,5.191770901679993,4.8349688482284545,4.784712810516357,4.653657908439636,5.198389377593994,4.858055863380432,5.118482093811036,4.793654227256775,4.806236042976379,4.75732394695282,4.931812739372253,4.958675141334534,4.962429971694946,5.219486179351807,5.2654118156433105,5.14277822971344,4.836353449821472,4.650885534286499,4.836956434249878,5.1166482925415036,5.239814558029175,5.086426253318787,5.651287331581115,4.941325554847717,4.710384159088135,4.9026555252075195,4.57731451511383,5.189356803894043,5.04311915397644,4.746080074310303,4.808749527931213,5.467469401359558,4.710161037445069,5.270514392852784,4.878307909965515,4.829165668487549,4.614957189559936,4.821840553283692,5.2759202241897585,5.1481426811218265,4.876891846656799,4.797300248146057,5.101350331306458,4.84668646812439,5.162817244529724,4.639445643424988,5.082006874084473,4.678665652275085,5.372459144592285,4.97089026927948,4.84995819568634,5.27026451587677,6.422164735794067,4.4718499279022215,4.443241124153137,5.559558877944946,4.733865551948547,5.916669754981995,5.435307788848877,5.29136438369751,4.925701990127563,4.359467477798462,5.633590302467346,5.327896895408631,5.658236413002014,5.094681453704834,4.807363014221192,4.5342444944381715,4.852198629379273,4.590859885215759,5.837010178565979,4.847499461174011,5.24576045513153,4.87737268447876,4.9026150894165035,4.944731979370117,4.6531804656982425,4.796594572067261,4.690249285697937,5.465841493606567,4.8199964427948,5.068915581703186,4.793638319969177,4.9181958675384525,4.924056277275086,4.68593689918518,5.440397624969482,5.562920560836792,4.217675063610077,5.575439882278443,4.81366681098938,4.984639825820923,5.434580550193787,5.024438500404358,5.075724577903747,5.177400918006897,5.088477659225464,5.3302457141876225,5.1508594369888305,5.202084341049194,4.8680983877182005,5.993791093826294,4.766518063545227,5.195670580863952,4.89833023071289
layer_45,5.600209250450134,4.894355206489563,5.031664309501648,4.887761988639832,4.687113447189331,5.939007534980774,4.349036345481872,4.791271648406982,4.7599592113494875,5.523888788223267,5.204131908416748,4.9487476778030395,5.187191457748413,4.782144637107849,4.63397219657898,4.780020875930786,4.892258362770081,5.286139631271363,4.370459513664246,4.648411021232605,5.0875823163986205,4.816061401367188,5.552150135040283,4.720851202011108,4.965452809333801,5.182659225463867,5.242198643684387,5.337262234687805,4.6194118213653566,4.972117834091186,5.286963801383973,4.847285804748535,5.307133560180664,4.822420907020569,4.732445621490479,4.8915406465530396,4.918584537506104,5.46527202129364,5.013908925056458,4.999848475456238,5.613742070198059,4.695603647232056,5.148687896728515,4.687918615341187,4.82060779094696,4.547989931106567,5.590109777450562,5.5705914878845215,5.216475849151611,5.371870698928833,4.741678829193115,4.85434741973877,4.943321838378906,4.930641121864319,4.788025231361389,5.0551745796203615,4.995736865997315,5.398805732727051,4.688937363624572,6.541751294136048,4.859279718399048,5.439467120170593,5.602289443016052,4.878743724822998,5.082378478050232,4.962798671722412,4.321866898536682,5.171456966400147,6.512209763526917,5.42454197883606,6.035361123085022,4.598580117225647,4.898555669784546,4.775821018218994,4.780650939941406,5.070243659019471,5.152737550735473,4.676790008544922,5.53356475353241,4.959016561508179,5.7985680341720585,4.772062826156616,4.866657595634461,5.436763043403626,5.073706703186035,4.600215163230896,4.824635844230652,5.550174512863159,5.021905517578125,4.390126190185547,5.095967135429382,5.387141127586364,5.3137457036972044,4.913254208564759,4.882412428855896,5.523682451248169,5.8270648574829105,4.887843103408813,4.980670371055603,4.843088593482971,4.780370559692383,4.821270475387573,4.986158084869385,4.850583500862122,4.85451714515686,4.677466044425964,5.570333933830261,4.8009539985656735,4.527583818435669,5.064169435501099,5.301800961494446,5.322019610404968,5.5521773958206175,4.594345650672913,4.956723408699036,4.88620762348175,5.065755352973938,5.0102635192871094,4.902278671264648,5.103707666397095,4.848093390464783,4.741404776573181,6.500444507598877,5.251863741874695,4.372398428916931,5.053581547737122,4.910965304374695,5.241620817184448
