,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_20,8.221672585932538e-05,0.00898088086512871,0.0021811485060607085,0.0048353849031263964,0.029063702523708344,0.00015949726424878462,0.0005526501491112867,0.00029810380277922377,0.01294107889290899,0.005288409548811614,0.006059834189945832,0.006209558898117393,0.0005977247410919517,0.00038825184281449766,0.0005846947770623956,0.013422928168438375,0.0009362741131917574,0.0001390227722004056,0.01274487721384503,0.0002626516141754109,0.08140694946050644,0.0941710638254881,0.00031293036940041927,0.06009435700718314,0.00045889750588685275,0.019835317791439593,0.0020775686608976683,0.01806382311275229,0.001079985521209892,0.007372404927155003,0.002822328866168391,0.00015528833522694186,2.144657715689391e-05,0.00017796958272811025,0.00250527982134372,0.006018965893890709,0.000384215706581017,0.0004609798981982749,0.036781636932864785,0.0007951886576483958,0.0013470098085235805,0.009408120019652416,0.0007392602632171475,0.03723109828075394,7.095905792084523e-05,0.0004986405666568317,0.028687690570950507,0.003055721886921674,0.0005871035790187307,0.002199150780797936,0.0011291978441295215,0.0009578133560717106,0.0002863261624588631,0.0003780921787256375,0.0010645569258485922,0.002083965564961545,0.002423783736594487,0.0013500417341128924,0.03159185993485153,0.0014754784855176694,0.00014877608482493087,0.0010315756509953645,0.0017830337210034486,0.005844210926443339,0.0008715199315338395,0.0011547032266389578,0.006322424774989486,0.01923723984451499,0.025497836280846967,0.004361754815035966,0.010491623597044964,0.0014055992852081544,0.005694124940782785,0.011241690549068152,0.0004271104789222591,0.00025183343561366203,0.0018615160015178845,0.00043479768646648154,0.04200905610923655,0.0001076039340114221,5.011413173633628e-05,0.032684915023855864,0.002954065456870012,0.0026002938994497526,0.0026149462861940263,0.0006589562533190474,0.0006714084601844661,0.0011236329108942301,0.026352241397835315,0.008375995389651508,0.00040141825564205647,0.00020358755107736216,0.000474782180681359,5.343594137229957e-05,0.03362495400942862,0.00010279420999722788,0.001450529468129389,0.0019297329982509836,0.01503799251979217,0.0019102196517633274,2.0645395561587066e-05,0.003275657643680461,0.008338422143133357,0.0035737714180140755,0.00045050577115034684,0.000932599821826443,0.00020078033514437266,0.03721974430605769,0.0002772923503653146,0.0013448861328652128,0.00020948247140040622,0.0037099358871637376,0.0015020405990071595,0.00019063463507336563,0.0008683843736071139,0.000503319804702187,0.0019560913019813597,0.0013243479146331082,0.0038722063403110953,0.006983728501363657,0.005556885193218477,0.0033830870065139607,5.644970482535428e-05,0.023667877145344393,0.011549929465982132,0.02956190297845751,0.0020978257869137453,0.006624446474015713
layer_21,0.000144703511177795,0.0001336118827748578,0.00019866811853717082,0.004521052516065538,0.0005848186556249857,0.06951048058341257,0.00041031061438843606,0.020670781878288837,0.014117601606994868,0.0020192872593179346,0.006726548854494467,0.002048370862612501,0.0009226951964956243,0.0009172998761641793,0.0035256359854247423,0.0008742416655877605,0.006328187768813223,3.8770766695961353e-05,0.0010464847719413228,0.003151863993261941,3.208638590876944e-05,0.004334067172749201,0.0001121706556295976,0.019752239610534163,0.00020739719999255613,0.005712182727875188,0.006039725786540657,0.013217312798369676,0.09007218115031719,0.00257390629107249,0.016955742562422528,0.02662583612371236,0.002191649753949605,0.0004123644414357841,0.006242857581819408,0.015211659141350538,0.005440789513522759,0.03705601470544934,0.01419959736173041,0.00522332482622005,0.08554169055074454,0.02572022040374577,0.001079346407786943,0.004331606787527562,0.009097427477827295,0.000672785865899641,0.0019882689815131018,0.007037774989148602,0.0010081001411890611,0.011513482348527759,0.006552285393117927,0.006126070874743163,0.00011684538345434703,0.00179516373493243,0.016665506187127904,0.001830085626570508,0.00030882844112056773,0.008725427511963061,0.004624990252050338,0.0164847271569306,0.00018214634132164066,0.0018359478066849988,0.0013493494344584177,0.0008493278963578632,0.006858617201214656,7.631190354004502e-05,0.003910720369312912,0.0006958298830431886,0.015256283731432632,0.01086211575428024,0.0005742524826200679,0.00018087467818986625,0.00023285523056983947,0.0006465363001916558,0.010220244259107858,0.00268933807456051,0.00017687468585791065,0.0027711713869939558,0.005432610819116235,0.03928854575380683,0.004656069373013451,0.0014652043486057663,0.0007294886079034768,0.008812553564785048,5.978623026749119e-05,0.0015317464582039974,0.09107634823769331,0.0005240080601652153,0.0026835258028586394,0.0008716176889720373,0.0159115239570383,0.002197663080296479,0.005802928124321625,0.0001750632142648101,0.0008786979777505622,0.0030530445453769064,0.004159242911264301,0.00026603656820952895,0.00412994283658918,0.0006354728816950228,0.006599836928071454,0.007605596117209643,0.0015324655009317212,0.00012601724010892213,0.02441348091000691,0.013580650883959607,0.005111699507106096,0.011160653134575114,0.005109937040833757,0.0006072882635635324,0.002615520057734102,0.004667684446321801,0.006717145792208612,0.00047433128114789726,0.012625673275906593,0.0030941774556413294,8.46200407249853e-05,0.004053107873478439,0.0032572350080590697,0.0012775684747612104,0.0010979861597297713,0.0032572246732888743,1.9204518321203067e-05,0.00027158792032423663,0.0007947772101033479,0.004791866356972605,0.0004062391381012276,0.00022183342021889985
layer_22,0.008035205996129662,0.002537957319873385,0.014312726205680519,0.014921920072520151,0.003080712625524029,0.001751689935917966,0.00026497626487980596,0.007341697152587585,0.0025009207788389176,0.0007134713417326566,0.010554090139339677,0.0020186697214376183,0.006294295020052232,0.012602086745901034,0.0021080783069191964,0.037607167391106484,0.0002080807788297534,0.0018676253274315967,0.0002854212448801263,0.010966861840570346,0.03330166903790086,0.01660549445718061,0.004343910862662597,0.021377948205918075,0.003766377551946789,0.0036103750817710533,0.005829246873036027,0.006634457522886805,0.0024333651972119697,0.0027914298814721407,0.010963041704380885,0.024970373213291167,0.00256032071338268,0.01209474180242978,0.0011483662118553185,8.677295875713753e-05,0.01310131159145385,0.003617706325021572,8.304856499307788e-05,0.0009557704045437276,0.0069538014853606,0.004114966953638941,0.0016588021966163068,0.004701092304167105,0.003096753578865901,0.01465839015552774,0.001667461950564757,0.005234720898442902,0.007211445043212734,0.0002932396447431529,0.00015127771407605906,0.010181716557126493,4.589518332977604e-05,0.001143090034747729,0.010737851357553153,0.0016392767895013094,0.003927470420021564,0.004562695710919797,0.005867060322198085,0.006027867395896464,0.00019657244803966022,0.0024468798824818804,0.0005681301723234355,0.0056476775195915254,7.198293178589665e-05,0.0745995020121336,0.012618086542934179,0.002964594687364297,0.0006438467590487563,0.012469974311534316,0.02150143393315375,0.0074555573333054785,0.002241774615831673,0.0030672217207029463,0.0008220308666932397,0.00023020258682663553,0.013762050513760187,6.184641795698554e-05,0.0005109580526186619,0.010306038917042315,0.0003749820529628778,0.011129463913384825,0.03188571626786143,0.0021448749216506258,0.004029789017513394,0.000948004468518775,0.007124360555317253,0.0001316670686355792,0.00033320112073852214,0.00023644309796509334,0.005111588860163465,0.0022418659570394082,0.00999795066891238,0.004577901721931994,0.004764166439708788,0.0017256466194521636,0.047584715345874426,0.005941166920820251,0.013855627425946294,0.017098143571056424,0.0172425471956376,0.0030003845877945422,0.0012607877650589216,0.014696545251645148,0.01908259709482081,0.0021637784683844075,0.007179608748992905,0.0002335996157489717,0.0004070330862305127,0.020819839229807256,0.007920095914741979,0.0036679583927616477,0.0005137985714827664,0.000327075170353055,0.0016364640271058306,0.001124356183281634,0.001361917715112213,0.02623323363251984,0.0010086227067222352,0.0007503726848517544,0.004445865585585125,0.0034626447706250472,0.006784628551686183,0.001130601394106634,0.07327021984383464,0.0013209581849514508,0.0001424085879989434,0.031266998033970594
layer_23,0.0023804899450624363,0.068174450956285,0.0007395243595237844,0.0066606489440891896,0.006893744125263766,0.0060982702113687995,0.010680942251347005,0.0012413658744480926,0.0011233721883036195,0.0070875933027127755,0.0021591684021404945,0.00019642279017716645,0.0017632975758169777,0.002735046518209856,0.0028051805205177517,0.0014163389819441363,0.0002618371945573017,0.00361075903987512,0.01046675412566401,0.006662053072650451,7.4762681597349e-05,0.027527015674859285,0.04332012753933668,0.0033091683569364248,0.0014332430384820327,0.00022194977558683603,0.0012926066474756226,0.0154960573813878,0.0004363757188548334,0.002750237394939177,0.0011076540264184586,0.002153023844002746,0.0045889989158604295,7.513259042752906e-05,0.004910282241762615,0.025937718423083424,0.029907125048339367,0.0037475726468255742,0.00023135463736252858,0.005191315967822447,0.003255490332376212,0.09041335128247738,0.04464448696002364,0.00024906159873353315,0.00209950910822954,0.003310866444662679,0.017275847605196758,0.0002013522168272175,0.0013815582980168982,0.0020362176914932206,0.0027707806113176046,0.005954270379152149,0.0008197670470690355,0.0012890904032974505,0.006286065608728677,0.01860514014493674,0.0070340483268955725,0.027181539721786975,0.001640558875806164,0.0011890743533149362,6.253851036603919e-05,0.0020009630953427403,0.006818636627867818,0.0019976238335948438,0.01654348459094763,0.0023201688344124706,0.00045043806720059367,0.012026027406100183,0.011212632992537693,0.001100127066601999,0.0011391134202131071,0.002383269271813333,0.0012136373443354387,0.0673043093085289,0.004996338275377639,0.004376025465317071,0.0018130615897825918,0.0018919159407960252,0.00919726130203344,0.005737509650643915,0.011111748469993472,0.004647106018383056,0.00030713531974470244,0.00013204763003159313,0.0018678837615880184,0.001424975013069343,0.0005339559218555223,0.0010075626225443557,0.00047162758884951474,0.00010386971407569945,0.0011460284946952016,0.003953994622570463,0.008182278954191134,0.007563459085649811,0.013383707799948751,0.002867123871692456,0.01569347684038803,0.03578008996322751,0.00029796479735523464,0.004340678217704408,0.026977622732520103,0.0012102306794258765,0.0012513382238103076,0.028314196476712822,0.003718983112485148,0.0001265753049506202,0.008372183814644813,0.00033856874250432156,0.003213897352106869,0.000853998045786284,0.005165293405298144,0.0010908046428812668,0.0023926193686202167,0.0026175176416290925,0.0011076544105890207,0.0013254183466779067,0.014740757463732735,0.0016341284703230486,0.017631497917464004,0.005674952443223446,0.0006812028994318097,0.003389163723331876,0.012573265724349768,0.004156166390748695,0.0031920352508313953,0.0016018257665564306,0.012222055224701761,0.01051868305541575
layer_24,0.033271165476180614,0.0002877031354728388,0.002571721849262758,0.003980249790474772,0.0011232285178266466,0.007530130291124806,0.0008519083602004685,0.0027609066950390116,0.002405713809421286,0.015984061760827898,0.014404644989408553,0.0017946867184946314,0.0015300306101562456,0.0011451918023522012,0.016248217007378118,0.002011828629183583,0.0007039554245420732,0.028799471172969788,0.004118516344460659,0.0008695576259924564,0.006307277903542854,0.0004446592050953768,0.0012382259010337293,0.0017440085078123957,0.00025689530913950874,0.02697880088351667,0.01026253990130499,0.00013960727039375343,0.004468499508802779,0.020871544699184598,0.026045923470519483,0.0010749127008602955,0.004308129643904976,0.0024314821191364897,0.0063082751235924665,0.027082836246117948,0.010573466125642882,0.006258731517009437,0.010327927600592375,3.7202381645329298e-06,0.001134718982502818,0.014547495761653408,0.00010262600060741534,0.0036552130710333585,0.0051855741838517135,0.003518797499127686,0.024713057371554895,0.002945500898058526,0.003968236532527953,0.004220587584422901,0.004766028476296924,0.005305165280005895,5.5783079933462435e-05,0.00042044857575092466,0.0020199139416217805,0.022537031834945084,0.0018092289060587063,0.02152009717421606,0.0009929812146583573,0.00074457148934016,0.008629295997088775,0.00010403307591332123,0.001487531604070682,0.0004361772909760475,0.015301165119744838,0.009320068954257294,0.003047729447716847,0.037176019502803685,0.0006291880994103849,0.0032662630052072926,0.0004617410249193199,0.006604610514477827,0.017762186056934297,0.00010845947265806899,0.004048235192894936,3.0294565949589014e-05,0.0019887124534579926,0.0016482791246380656,0.004569936927873641,0.00019581689994083718,0.0028588732291245835,0.01556592526845634,0.008356709546642378,0.008392589325085282,0.00029914400773122906,0.001845344405155629,0.007551660956814885,5.4745228071624295e-05,0.005365108330734074,0.001090761556988582,0.019764035250991584,0.003657513055659365,0.0036900977621553465,0.0007951734596281313,0.030827862769365312,0.051667205337435004,0.0011690246430225671,0.0008335183805320412,0.006105280437623151,0.0019011617073556408,0.0025953406756161713,0.0030678714258829134,0.001518794278963469,0.04584791758097708,0.0004563095935736783,0.0069650551653467115,0.0005457788024796173,0.0008280944204307161,0.0018056461837841198,0.016624987963587044,0.01307961916027125,0.019112689052708447,0.007315798237686977,0.017365096583089327,0.0014790695099509321,0.0017440481135054143,0.007286775322863832,0.0029793773920391686,0.0009171225686441176,0.008026587662752717,0.004810346995072905,0.08713607801124454,0.0014365194336278364,0.002669931940326933,0.01026703620213084,0.0008728873773361556,0.0003435401791648474,0.010608758481685071
layer_25,0.003421694098506123,0.0064566897205077115,0.0030330223037162794,0.014508027308620513,0.0012984459672588855,0.0018280877947108821,0.0001827969664009288,0.0063170733163133265,0.0074205321574117985,0.012980889449827372,0.0016911280271597207,0.0006220659241080284,0.0008594098166213371,0.005145784051273949,0.005223014892544597,0.0016804466024041176,0.0018368786497740075,6.687052271445282e-05,0.014142861096188427,0.0045079616224393245,0.0129620695207268,0.0007781189033994452,0.005641772040398792,0.003384051654720679,0.0006846562412101775,0.0049195355636766185,0.00035761351289693267,0.017850420251488686,0.0021264793479349466,0.0005337345146108419,0.000995545925979968,0.0012318437875364907,0.0012416675878921524,0.00042773978697368875,0.0033734785293927415,0.00041368660458829254,0.03716680096811615,0.0003544424774008803,0.007431942782131955,0.009928850891301409,0.0003080799289455172,0.007722968080197461,0.011151407002471388,0.00037428796174935995,0.0004472942915163003,0.006315978062339127,0.007809237556066364,0.012589922912884504,0.013266640182118863,0.00417895948397927,0.0012236338184447959,0.0026395421524648553,0.00027446607342426435,0.0005685484348214231,0.003842571159475483,0.001881345440633595,1.637349907468888e-05,0.02045385180041194,0.0009215250692795962,0.000982161809806712,0.007398875711369328,0.0004405163677074597,0.05559656500816345,0.054215108137577774,1.346350647509098e-05,0.0005025727110478329,0.0035750110738445072,0.007013590843125712,0.0002840739526436664,0.002022109323297627,0.013372715376317502,0.0007762728946181597,0.0003067472622205969,0.0003861228044843301,0.002957306944881566,0.0004864430369343609,0.001548611993493978,0.0008665657699748409,0.00010593605911708437,0.0006221288951928727,0.0014564401807729156,0.00260523664415814,0.003287910409271717,0.00035118483399855906,0.005494966496480629,0.005304237386444584,0.001152975731238257,0.00044736035837559027,0.02188225695863366,0.03460340284742415,0.029258747082203627,8.126730312142171e-05,0.011364558322238736,0.00370502355217468,0.006544831220526248,0.005960693790111691,0.025864108707755806,0.0036037314706481994,0.000396470989799127,0.04001874784007668,0.01630458121886477,0.00023861577108618803,0.005566057672258467,0.0010263040850986727,0.0736226300522685,0.0672237785346806,0.004030959182709921,0.00785536397364922,0.0013331493752775714,0.018476296740118414,0.006461546642240137,0.004270517260883935,0.01592950997524895,0.0011796851456165314,0.004275952976895496,0.01407761921058409,0.00020286900660721586,0.005988639444112777,0.0019864044233690948,0.003845466162310913,0.010957616185769438,0.003841581522137858,0.0012364384846296162,0.010710243303328752,0.0048480964533519,0.019805243383161725,0.0010821324776043185,0.03573960344307125
layer_26,0.0019868314289487898,0.0014901842262770514,0.00663196318084374,0.0016620684706140309,0.00304227362270467,0.0014418080015457236,0.0008380298258271068,0.01790446910308674,0.001745546308811754,0.00018457285303156824,0.0015143300086492672,8.42315518821124e-05,0.0028487330349162223,0.016008471781387926,0.02657872725976631,0.027516043866053223,0.003304605328012258,0.00032745338219683615,0.005959663835237734,0.01137794428737834,0.0013660624335170724,0.0005203027627430856,0.0574564903229475,0.0001283221406629309,0.011130251950817183,0.026947690951637925,0.005363871432491578,0.011515148516045882,0.0003233726427424699,0.0034904823591932655,0.0055132125300588085,0.003306474207201973,0.00537866844329983,0.0028547497960971667,0.0002568188452278264,5.8012247027363625e-05,0.003320791516453028,0.00601486409897916,0.0033648563810857015,0.0003070694375492167,0.0024229125896818005,0.011423070875462144,0.00016594642103882507,0.0087957758968696,0.00032195832740399054,0.002187991685641464,0.017526479945518078,0.0008569291906314902,0.0009356855147052556,0.01290421604178846,0.00023687431501457468,0.10795168318785726,0.003767244321643375,0.08712687455117703,3.982179274316877e-05,0.0006104967600549571,0.00231847258459311,0.0009299144017859362,0.000724283717572689,0.004460938951815478,0.016247627006378024,0.001465160216903314,0.0010272210542461835,0.005513309163798112,0.006800394128658809,0.016958332848735155,0.007731292009120807,0.00031708093360066414,0.00983542027650401,5.7079057733062654e-05,0.0002321845320693683,0.06262156382203102,0.00030309751149616205,0.0030413022171705962,0.003140008538030088,0.0019094095355831086,0.0055172908125678075,0.0008134526654612273,0.002198657169647049,0.0019373370928224176,0.00539787957794033,0.00339982628764119,0.0005270256384392269,0.00045308902976103126,0.0008119078277377411,0.005769700714736246,0.0009169501657015644,0.0034569995920173823,0.015625938880257307,0.0016716668545268475,0.007841978145297617,0.004143061490030959,0.000651836383913178,0.04347312827594578,0.0007596351613756269,0.00043844823361723686,0.0048466187773738055,0.011446707352297381,0.0047186808421975,0.0006375785783166066,0.0023602172790560872,0.0037529732708935625,0.0009879411855945363,0.0004207905108341947,0.00439570706570521,0.001057097355951555,0.0067072824179194865,0.02647338549606502,0.04358364360756241,0.00039483520347857845,0.0003406809494481422,0.009362414341885596,0.01605938731576316,0.0022753733972785996,0.0010700067659490742,0.0012114106958324555,0.0020932956936303526,0.007265266717877239,0.012652329655829818,0.0016581257231882774,0.006798509815707803,0.0039823292568326,0.00889643034664914,0.0017879534601524937,0.004379477952606976,0.011408567832550034,0.005606411251937971,0.001581141813949216
layer_27,0.00030928401101846246,0.00018386772237136029,0.0006520919650210999,0.013879393945680931,0.0002959876973181963,0.0011985210944840219,0.0015116348312585615,0.06463832966983318,6.830380196333863e-05,0.0008357536094263196,0.0006588619272224605,0.0022654279228299856,0.0011866652191383764,0.004043020303943195,0.0027036560082342475,0.001157857489597518,0.002902557012275793,0.0006074542453279719,0.009404605240561068,0.0015158940744004212,0.008025706934276969,0.00118399677623529,0.007205552710220217,0.001510772618057672,0.001168195222853683,0.0003075783356325701,0.012798273268854245,0.012297295744065195,0.018149115707492457,0.0011798486232873983,9.992011429858394e-05,0.001150848520337604,0.005362913588178344,0.002298654083861038,0.003979834056226536,0.001335973778332118,0.0022952708185766824,0.048538357145152984,0.007440343067282811,0.00035026736790314314,0.0025664408318698405,0.003871312062838115,0.0019976344233145937,0.049107384458184244,0.0011564360183547251,0.0008804501881240867,0.008796068407827989,0.00010032939782831817,0.0032139435841236266,0.0014367843343643472,0.0036521961574908345,0.011385365402093157,0.01634085956728086,0.008540294797858223,0.014027958563528954,0.0003213468412286602,0.0022835597395896912,0.10008544508367777,0.03419150368310511,0.00306572686356958,0.001219276878691744,0.010695287866983563,0.0010543775995029137,0.008517416217946447,0.0003477237722836435,0.008832933043595403,0.0044646010966971515,0.0015086664602858946,0.00013032122194999829,0.0008652220675139688,0.00044849449943285436,0.0022949627044727096,0.0013128420629072934,0.00025234030777937733,0.019534176625311376,0.002484809581656009,0.016205523002427072,0.00043559856014326216,0.0040240965806879105,0.020138688285369424,0.005606146177160554,0.004342378807778004,0.011121784354909323,0.0016847012157086283,0.012213354345876724,0.00038104031555121767,0.00016182110368390568,0.003512068877462298,0.0016950661537703127,0.013210430837934837,0.0048295579012483355,0.0013053010811563581,0.003963835168106016,0.0007115175516810269,0.0004432139385608025,0.00026473837264347823,0.023300607791170477,0.01109203948173672,0.00026339974254369736,0.00032342315855203195,0.005390243544825353,0.00039730710501316934,0.00301000707433559,0.001334689681243617,0.00037868686049478126,0.0026250171446008607,0.00828794949571602,0.004266653137165122,0.0019067560508847236,0.0012556013178254943,0.011855359385954216,0.006290956424199976,0.004234908517682925,0.003865140649722889,0.014968764842487872,0.004842000188073143,0.07125507418997586,0.0022545577655546365,0.005201783661032095,0.0003547462330607232,0.008113051592372357,0.0005742976107285358,0.006401345531339757,0.010694815661991016,0.0016866207355633379,0.02553028240799904,0.07215559713542462,0.0019538700015982614
layer_28,0.002413838149223011,0.001408493208582513,0.0019472737843170761,0.0013028539519291372,0.0019840246008243413,0.009439673916203902,0.0026835682801902294,0.004985352021176368,0.0005808480377891101,0.002079050739412196,0.0008022138039814309,0.0005315100854204502,0.001094981505884789,0.041182748898863794,0.0029583600144542288,0.0022675206552958114,0.002785392604127992,0.0033000613807234913,0.00024143325368640943,0.001580139351717662,0.001053183556359727,0.008828519757371396,0.005167531767510809,0.006492370361229405,0.00016535893533728085,7.159460350521841e-05,0.0011207588654360734,0.004425608373712748,0.006253911352250725,0.00424174502491951,0.0016257895051967352,0.01590433277655393,0.0031836781330639497,0.003786295987665653,0.021455482834135182,0.0005183487333124503,0.045498418621718884,0.052169082975015046,0.010192594630643726,0.004555494057131,0.003319292652304284,0.0051794743700884285,0.043483017971739174,0.00023095909215044232,0.03200594496913254,0.000555000277236104,0.0018635578517569229,0.0009729733785206918,0.00018062342482153327,0.005714713322813623,0.013173961236607284,0.007001969758421183,0.016312329992069864,0.0023099159909179432,0.0022355715511366723,0.003873989654821344,0.0003625875867146533,8.453543297946453e-05,0.0016355521883815527,0.007623623015824706,0.013078227257356047,0.008246336495503784,0.01084291706327349,0.0007667696717544458,0.0007266367977717892,0.0023026519324048423,0.007106260383152403,0.008482955697691068,0.002516739504353609,0.002497218037606217,0.009282149154460058,0.0015425164016778581,0.0023363353378954344,0.005089235445484519,0.0005681339337024838,0.00017504069197457283,0.0023048741865204646,0.0035471759521169587,0.005808983815368265,0.0376449659280479,0.026488003849517553,0.0013954178692074492,0.004019791031605564,0.001688398660335224,0.006215134576777927,0.011151069148327223,0.0004132536746328697,0.0029232213727664203,0.0004166269858251326,7.302335696294904e-05,0.0006043065735138953,0.00025813328218646345,0.0034455024421913547,0.01641878066584468,0.009602335535455496,0.0035393923369701954,0.0005497252265922725,0.0030401722399983557,0.002445510831894353,0.00237104797095526,0.051282400470227,0.10862567476928234,0.00020055242108355743,0.0110992089076899,0.0003039452253142372,0.006838230836292496,0.0054039409948745745,0.005196522028418258,0.010031282936688512,0.006889700540923514,0.015557998674921691,0.013298514815978706,0.005707307572592981,0.0017694771883543581,0.0003278391346975695,0.00308436032559257,0.001912733413046226,0.00589118881674949,0.0020442300935974347,0.004256914348807186,0.005790712491143495,0.00455994971038308,0.0027105395903345196,0.0014225118633476087,0.0012439246830763294,0.009787471373565495,0.062053687814623115,0.0003782066478743218
layer_29,0.01717126673553139,0.0006125167477875948,0.004015419305069372,0.0017625771090388298,0.0011590668628923594,0.008912643223884515,0.0007374498530407437,0.007875209832563996,0.004006789314444177,0.0002534331471542828,0.027112079369835555,0.025438841665163636,0.0007710655586561188,0.009459493960021064,0.00198923143761931,0.00226846623030724,0.00018356629603658804,0.0008525747660314664,0.010987562023801729,0.0016788416140479966,0.0016104886491666549,0.00246549305098597,0.000855502460617572,0.0035047216387465597,0.0009601859436952509,0.0033251604420365764,0.005777146177133545,7.292998416232876e-05,0.0017848563787993045,0.008685883241705597,0.004759818435413763,0.002585906310705468,0.003743744618841447,0.00012626596784684807,0.01314876452786848,0.0018776017107302323,0.04579706342890859,0.0009585681192402262,0.011773772339802235,0.00210851134150289,0.004085799605236389,0.003652571408892982,0.001299317173252348,0.0074414067307952796,0.004351780059805605,0.0007833823270630092,0.008561697374098003,0.003000958729535341,0.0021126149984775112,0.003602994611137547,0.0025955771139706484,0.0013360762252705171,0.0014065381247201003,0.008522693525301293,0.02465372744947672,0.0013180922617902979,0.0009153267927467823,0.009847223963588477,0.000571829491527751,0.020467868889681995,0.002307674195617437,0.011136550051160156,0.0873367460584268,0.01061611320124939,0.00946812532027252,0.003286182738374919,0.006259166052332148,0.012907167575322091,0.0006645675105392001,0.0021785900654504075,0.01169057898921892,0.010725748075637967,0.049463206194341185,0.0012333032605238259,0.0033383110957220198,0.003450475702411495,0.0033318465814227236,0.00014095645252382383,0.0017148666887078434,0.0067780657694675025,0.0007090223874547519,0.03576725743710995,0.0186685549095273,0.002821384385752026,0.006633571423590183,0.0010954276676056907,0.023476101960986852,0.006181010725558735,0.010065104471286758,0.000493024794413941,0.003942013125051744,0.003828627346083522,0.04243969587609172,0.008919300965499134,0.010661554135149345,0.00012801644144929013,0.00050647289986955,0.0001321236499643419,0.007053745205048471,0.00022597942093852908,0.0058880889893043785,0.0005781822036078666,0.0005023737455485389,0.004193814448080957,4.046699177706614e-05,0.005262611830839887,0.00040371391398366543,0.0002906383502704557,0.029460540666477755,0.008817314257612452,0.005765227205702103,0.009674182211747394,0.001624798275588546,0.00802807609550655,6.0783324006479236e-05,0.0006437578223994934,0.016621775476960466,0.0016113696398679168,0.009649411339778454,0.0023844068741891533,0.003796631769509986,0.024360011015087366,0.04314826847985387,0.003048317804932594,0.0008636581111932173,0.00013016676879487932,0.0203751610731706,0.01729709333740175
