,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_20,-0.0017525025531358552,-0.005642573944060132,-0.0010654847757541573,-0.004808380042668432,0.0035068574175238613,-0.0031365552192437465,-0.007575659491922124,-0.000717454333353089,-0.0034485019557178014,-0.004738245010375977,-0.004063263618154452,-0.004177868666592985,-0.006894477846799418,-0.0011545073926390614,-0.0017982178293095784,0.009144273961428553,-0.0021651597434538417,-0.0017380870324996069,-0.00181380333728157,-0.0013204332311579493,0.041126251388341195,0.018769674170762307,-0.00037972224861732685,0.020103538488037885,-0.00023756113936542535,0.01518678286272916,-0.003010018507775385,0.010748244726564736,-0.0049233910525799725,-0.01351927269832231,0.0002579478050756738,-0.0011835967835213523,-0.00032821418368257583,-0.00270576025970513,-0.0018748636532109233,0.003573920772323618,-0.004422846164816292,-0.00015262513334164392,0.012925994507968424,-0.00304350361257093,-0.002619483641028637,0.00845448107807897,-0.0014812011944013645,0.016691556179430335,-0.000443563431763323,-0.004492431383987423,0.01523661695420742,-0.007014939578511984,-0.0012897826341213658,-0.0010417413292452696,-0.002589179335918743,-0.0035317423648666595,-0.004384844469896052,-0.004810795325320214,-0.000903452857019147,0.001080727532535093,-0.009435266914661043,0.00021820584544911996,-0.0010332721751183244,-0.007444319640926552,-0.0019677534213406035,-0.0017950278530042853,0.0013328384274063866,0.002857502589467913,-0.00671224950143369,-0.0014641134691191838,-0.0021661850321106606,-0.012008276805863714,0.005318751145387067,0.00033369679789757405,-0.012469199783226938,-0.004766928190074396,-0.0075404139095917345,-0.006541056879796088,-0.0018786948274646421,-0.0015771395365300122,-0.0025768113165395333,-0.0004213443463959265,0.02654775954433717,-0.0006452383434225339,-0.0004465526820422383,0.02297508813382592,-0.000766290568280965,-0.0016065778453776148,0.0007642165204742922,-0.0004167581317597068,-0.004105158969468903,0.00017934327595867225,0.009166988325305284,0.002099659340456129,-0.0019356858670653307,-0.001084328709548572,-8.33078469440807e-05,-5.3559324587695304e-05,0.005635774601250889,-0.0010465696923347423,-0.0013481546152615917,-4.711980989668529e-05,0.002021458374802023,-0.004695958101074211,-0.0004752221809758339,0.0018986840217257851,-0.008107475520810113,0.0016712478557019492,-0.0010518533216963988,-0.0021345258662768176,-0.002459583961899625,0.0031471486017107947,-0.0017897460144013166,-0.0028038081765407695,-0.0013458474425715396,0.003383887382224202,-0.005211060424335301,-0.0011429487755231092,-0.0005850952060427516,-0.0050332264949975065,-0.00304552748799324,-0.002370106078014942,-0.008268137980485335,-0.002904701349907555,0.005399185775604565,0.0014111298619536683,-0.00036929297853930624,0.0011042062810156517,0.0025987554172752433,0.010641920254565774,-0.011035538681899198,0.0010967136430554093
layer_21,-0.0016154115433164406,-0.0018142241805617233,-0.0003997076755331364,-0.005428504985757172,-0.002296117690275423,0.005430602066917339,-0.0002839533353107982,-0.004687692497391253,0.0022105464991182093,0.00043734860053518793,-0.0014343825110699985,-0.001814597974298522,-0.004615869800763903,-0.0023092316402471623,-0.002185758703853935,-0.002635225700796582,-0.0014494640193879601,-0.0015380794848897496,-0.0026837576512480153,-0.006027422209153883,-0.001964642047532834,-0.0037073143139423337,-0.0019787163792352657,0.010096979467198255,-0.0010425462044076994,-0.005858103520004079,-0.004244575488846749,-0.003881966841872782,0.04262046134099364,-0.0070610362190927835,0.013727427514095324,0.0016896170331165174,-0.0070831628731684755,-0.0067795246324385515,-0.00563028126314748,-0.004869384381454438,-0.003417375962017105,0.022779730467591436,0.0041935701773036255,-0.011389756457647308,0.03275343742221594,0.019288466991856695,-0.002500059509766288,0.0007999932915117827,0.0002744722401257591,-0.0022217503903084433,-0.000841477486246731,0.0018059187312610449,-0.0012353413591335994,0.00990329790089163,0.005908998007944319,-0.01579149974975735,-0.001050732688017888,-0.001991035727551207,0.007577235620701686,-0.0068933656357694426,-0.0024813293593615527,0.006126316807931288,0.0019237940736638844,-0.0045280879404163005,-0.0010937016701063839,-0.001232619595102733,0.00042805013727047474,8.831590872432577e-05,0.0027616048930212854,-0.0018832801544340328,-0.0072314975108020004,-0.0014925746133667415,0.004602218620711938,0.0023337033274583516,-0.0011565971697564239,-0.0005558029196981806,-6.544348179886585e-05,-0.00021392315455159405,-0.001967147251125425,-0.00902768183077569,-0.0017255769090843388,-0.0018706741524511018,0.004414965923861019,0.012746986625716092,-0.013335125389276073,-0.005632643051394552,-2.404240149189718e-05,0.002769012012286111,-0.0006142834341153502,-0.00043196131271542974,0.024452075920999045,-5.1171807863283894e-05,-0.007926259869418572,-0.0003177480095473584,0.00901195601327345,0.0005401860384154132,-0.0009058593481313434,-0.0011957143753534183,-0.0035392063099425287,-0.006703693276358535,-0.0005038852361030875,-0.001401613439884386,-0.002647883736644871,-0.0017448826869076585,0.004897873600566527,-0.010082134387921542,-0.003754554979095701,-0.0017357579593226546,0.017185721163259587,0.006485819263616577,-0.0021308731992030518,-0.001685413044178857,-0.0031549114815425123,-0.0036765545382513665,0.0008228494931245222,-0.00547654821886681,-0.00265260604210198,-0.0025589976279297845,0.007995189315697645,-0.00766285973135382,-0.0012110110676439945,-0.00012194589624414144,0.0022446528215368747,-0.006051415841211565,-0.004420223906054161,-0.0011267749086255204,-0.00016052409206167797,-0.0016525440042823901,-0.002296613472281024,0.0008426169527228919,-0.002285828100866638,-0.002102996870817151
layer_22,-0.005327781678643078,-0.005476641948916949,0.0006127422046847634,0.004935268559493123,0.0010295819722523445,-0.0016122570919105785,-3.706936244270766e-05,0.0045204416336491705,-0.0010965965274954215,-0.0004964217616725363,-0.004079980899114162,-0.009341429414926097,0.0038322885497473176,0.008562160950968973,-0.005140695524023613,0.01487154957372695,-0.0039101756128366106,-0.0013019960418750997,-0.0007692960757776745,0.006983062674407847,0.020888706981204447,-0.002540711456094868,-0.004484487419977085,0.00120130430907011,-0.0066979826032184065,-0.006465881085023284,0.001399945050943643,0.004147790272545535,0.0004241213627392427,-0.01234784520464018,-0.024242569397902113,0.017286862046457824,-0.0053764130498166205,0.0034638828213792282,-0.0030360702695907092,-0.0006830981269968106,0.0048662688094191255,-0.013342521141166798,-0.001518313412525458,-0.0024329681304516267,0.0035979461115493903,-0.0006482202623737977,-0.005204798685153947,0.0008225228793162388,-0.0013589266745839264,0.006034809149568899,-0.0038754962559323755,0.004884176094346913,0.0013645715714665132,-0.00022403392544219965,-0.00212060232438489,-0.013473211417440326,-0.0011651636824944944,-0.0010219797694298904,0.001665724881459026,0.00011334140843246134,0.0003345223783981057,-0.0016622731555253267,-0.007655675011337734,0.00047348080552183074,-0.0008573543199963752,0.0008049288872280158,-0.0001573124588503561,0.0019381639163475487,-0.0027491261083014253,0.04145419092848897,0.005173694398254156,-0.00696780615762691,-0.001119619444507407,-0.002483941562240943,0.0113902851898456,0.000673501990968362,-0.00671749270055443,-0.0066807527304627,-0.0016837570918141862,-0.002565071229619207,-0.005220149419619702,-0.0033225695267901758,-0.0006313681724714116,-0.0035993886971846228,-0.0032747119632404063,0.00041403733193874463,0.0052951439050957574,-0.004924419544986449,-0.006989029899705202,-0.0012298409583036117,0.003952269818400965,-0.0012680039244878571,-0.0010089394219539825,-0.002991359224106418,-0.0008627221203641967,-0.005808557684649713,0.002382315751165151,-0.002058199951425195,-0.00460846944450168,-0.0036833786382339897,0.026293505472131072,0.0003666631737723946,-0.005878996220417321,0.0038144436897709945,0.012449964136467317,-0.0016885954744066114,-0.003584136467397911,0.0059056328376755115,0.014070304528577252,0.00043207624228671195,-0.000127527235308662,-0.004315197127871215,-0.002538767550722696,0.006348401741124688,0.001466855584876612,0.0013111867976840583,-0.0015178008379007225,-0.0023780593593255616,-0.005079648926039226,-0.0070157596407807435,-0.004307885687740054,-0.006614803196862338,-0.003848721841495717,-0.00035916673732572246,0.0032714917297380457,-0.0028455619100714105,-0.0030688660580199213,-0.007590723910252564,0.024250485356897118,-0.0024950623876065945,-0.0002653010992798954,0.017388282525353134
layer_23,-0.004873328727553599,0.039805948939174406,-0.0001653902062389534,0.0006812649650964888,-0.0022603572823572905,-0.0023248235741630202,0.001405048323795198,-0.0014025404436688405,-0.0013344957755180079,0.002369074798189103,-0.008242825338675175,-0.0023663135259994307,-0.0005582610658893827,-0.002870776718773413,-0.0016841439169365913,-0.0021422443090705202,-0.0009830948924354744,-0.00016426071204477932,0.0026376349467318507,0.0013503088886500335,-0.001351381499935087,-0.004077284876257182,0.008141022436320783,-3.543468541465731e-05,0.0003392052548588254,6.4085642147802e-05,-0.0018348215933656322,-0.0032190579664893443,-0.00024330387806912771,0.0013338928800658324,0.0010598641433170995,-0.003488618573755957,-0.0031966658297460527,-0.0012821525379581545,-0.008617321168421769,0.008017828273586929,0.01405399987474084,-0.005240371232503095,-0.00277418594021583,0.002994220046675764,-0.000948227701592259,0.03850246237590909,0.01734082871116698,-3.377594272024003e-05,-0.006780892392271199,0.0013658572845452,0.013723247018060646,-0.003652528164384421,-0.002066164619755,0.00048785222170408824,-0.0004688338708365336,-0.004362197073642164,-0.0028937136789318175,-0.0018525881160167043,0.0014793172531062737,0.004823515557218341,0.005543885969527765,-0.002308607399463654,-0.0016308029423817063,-0.015530918830772863,-0.0014457215638219623,0.000544630926742684,-0.004715121081098913,-0.0009548277134308592,0.006249277708120645,-0.002582087297923863,-0.004100671925116331,-0.004675539468880743,0.003260237650247291,-0.0038108256278792394,-0.0071756991217262105,-0.002098526309709996,-0.001323605544603197,0.03131669778376818,0.0009423294087173417,-0.0026730387541465455,-0.0028270852068089875,-0.004337910035974345,-0.0020792184409219767,0.002574182605021633,-0.0010560772335156798,-0.0025934878014959393,-0.0009080270463891793,-0.0008672943527028564,0.00025276253989432013,-0.0047208563293679616,-0.0015148669666086789,-0.0012078464112710208,-0.0005234928400750505,-0.002109678698907373,-0.0026309039024636147,-0.003707639676867984,-0.0003152586647775027,0.004277478119474836,0.007268062544753775,5.000843957532171e-05,-0.010244330365676433,0.000729582682251935,-0.005607770632486791,-0.001917431096662767,0.0014031172730028622,-0.000742416867578868,-0.003091496448614635,0.017586200477089732,-0.003983961650519632,-0.00023644524693850142,-0.002208634526468814,-0.0006376124098005675,-0.008760211118496956,-0.002147579093289096,-0.002453466523438692,-0.004355626300093719,0.0013647205631423275,-0.004649583607097156,-0.005407106816128362,-0.001975114608649164,0.0026751484314445403,-0.002259559679660015,0.007387049371609465,-0.0023222018894739453,-0.00678714070818387,-0.0004085951729211959,0.005803960951161572,-0.013617645524209366,0.0005170716787688432,0.00018640642403624954,0.004338749664602801,-0.006210643891245128
layer_24,0.014004117618314924,-0.0020721549068548483,-0.00557042973418902,-0.006737368977628649,-0.0020818083320045845,-0.005842785859713331,7.99177539374796e-05,0.000724650616757572,-0.0012629449751693756,0.011643765915650873,-0.006569731119088828,7.825998094631356e-05,-0.0013340574495668987,-0.006420617869880516,-0.006919426847016439,0.00041056430782191464,-0.004972322866960894,0.0020371265034191295,-0.004207252294872888,-0.003877209236234193,-0.0020407235872698945,-0.0018023737422481643,-0.01720616058795713,-0.0010160293953958897,-0.0009965740000188817,0.006317391367629172,0.003480426713358611,-0.000492093717912212,-0.005041152561898343,0.0009228510642424227,0.013467192547395826,0.0005470472830711515,-0.007637290668790229,-0.003987591388286091,-0.0018777244747616353,0.018960139229311605,0.006192802267905791,-0.0029636724968440838,0.002679927318822593,-6.383732499671168e-05,-0.0015065988029073197,0.010571663300215733,-0.0022619484559800187,-0.0007484565360937269,0.0031411226790805814,-0.0023002490517683325,-0.006420046688290316,-0.001443121951888315,-0.005463079852052033,-0.0040742542699445045,0.0002601770206820224,0.003109164139896166,-0.0007384712289785966,-0.0020132096324232407,-0.003755687144584954,0.011821905919350685,0.00010414057906018561,-0.022105805396568035,-0.002588210491230711,-0.004642113626177889,-0.0023564251523930588,-0.00021185918158153074,-0.003129301983572077,-0.002654755967669189,0.013363973589875969,-0.0006998696236405529,-0.0029094968643039463,0.008098867330700161,-0.005241291821876075,0.0001371607760665937,-0.003942550508945715,0.0037147052188811363,0.002017269120551647,-0.00011872252267494333,-0.0012719331588596098,2.095040545100346e-05,-0.001246250588737894,-0.0006294808449456471,-0.00152275788364932,-0.0007664620467403438,0.001864814887812827,0.009250241452828049,0.005388535331876483,-0.008242278397083283,-0.0013022667898621876,0.00047245692723663535,0.00043396722991019456,-0.00014662981938272422,-0.0009493641043081882,-0.000986489585338859,0.014278694228269162,-0.0023392154942848717,-0.0004848943423712629,-0.0028693000684143046,0.009538503102958205,0.010730334389954806,-0.0010288268153090029,-0.004405636392184533,-0.0037447756453184416,0.0004929380900284741,-0.0005087965533311944,-0.0021977816004073243,-0.003910224789869972,0.016378767965361474,-0.0007219489892304409,-0.0019915877864696094,-0.0021184069351875222,-0.0020609499586862513,-0.003355938692693598,-0.009823540868237616,-0.004420282452483661,0.007895877249538899,0.004373132874316071,0.007909507499134634,-0.005806988430267666,-0.001706924442514719,-0.003142531331395731,-1.5914410760160813e-05,-0.0019918542951018023,-0.003045297178905457,-0.0007616639751358888,0.0463730865251273,-0.0012761783285532146,-0.004125156680529471,0.00035383764770813286,-0.004791424963914324,-0.0005625967036758083,0.0009513305639848105
layer_25,-0.0007417051843367521,-0.004249564956407994,0.00096768009418156,-0.008437176835723223,-0.0011285584520373958,-0.003220154160517268,-0.0008986791358620393,0.0012961346365045756,0.005373379701777594,-0.0041628347197547565,-0.0021136331802699714,-0.003465392752550542,-0.0011498982761986554,-0.005941499566542916,-0.0008467987715266648,0.0004617274971678853,-0.0011730307480320335,-0.0026395952216989823,-6.873366888612495e-05,0.0009905429882928725,0.005385127002373338,-0.0050901579664787274,-0.001988303164253011,-7.34214694239196e-05,-0.000933374117303174,-0.009347091015079058,-0.0007935685927805026,-0.002760392921045421,0.000671360161068151,-0.0009718241171503906,-0.005204854734765832,-0.0030650875621358866,-0.0016318931276327932,0.00014395073536434212,0.0001576377839955967,-0.0030272800341481342,0.02038724791025743,-0.001942905288306065,0.0037033964777947403,0.007089115212438629,-0.0008433193284145091,0.00364613852056209,0.007642391943954863,-0.005348846045089886,-0.0041313907285803,-0.012899861910846085,-0.0013071476877667002,0.0082008708990179,0.0048475821595639,-0.0031476797687355427,-0.0068378275370923804,-0.004376498839992565,-0.0006686324163274549,-0.0005135752778733149,0.002111706723808311,-0.0015982391108991577,-0.00015073882370415957,0.008261798517778517,-0.0006092006096150727,-0.0023987500859948344,0.00399197822320275,-2.2250240144785485e-05,0.026696026753634212,0.03357690995093435,-0.0007031380201806314,-0.003650692795563373,-0.0004297019471414384,0.0021693424912518815,-0.0014650727724074388,-0.006854748287587427,0.008417473011941184,-0.002294671668096271,-0.004328311108547495,-0.0004545946733560413,-0.0029665311687858773,-0.004651467893854715,-0.0035475997286266645,-0.0010692585678043543,-0.00024315482227393659,-0.0025355356963700617,-0.0014317998115438968,-0.0006764038288383741,-0.001711431464646012,-0.0016726470555295235,0.0003313462680671359,-0.0019390702445525676,-0.006465038925234694,-0.003978461809747386,-0.003475893707945942,0.0017388228233903638,0.0053237614035606395,-0.00034677351381105835,-0.006245768659864551,-0.0006373796059051529,-0.004112829144578427,0.0009749210241716353,0.0011646905913949013,-0.0010966383846243845,-0.0026808520627673712,-0.013489113543182614,0.004837446252349765,-0.00023605526075698435,0.001405827064299956,-0.002177689388336148,0.021764063835144044,0.031183314649388193,-0.004929011610511225,-0.0019888995529618106,-0.005112491790787317,0.007240884022321552,-0.008915328679140657,-0.00886614949151408,-0.0033736655709799383,-0.0008516161658917553,-0.008225506065646187,0.009070567640592345,-0.003473734435683582,0.0010536581592168652,-0.002918673502281308,-0.0015984634624328464,0.002975900771562009,-0.0015012379147810863,-0.001996733651030809,0.0027597091183997682,-3.0696509638800974e-05,0.010947020130697638,-0.0022691266206675206,0.006568397982046011
layer_26,-0.010720446000341326,0.0009333483135560527,-0.003980438641738146,-0.004489832948893309,-0.0014977446675766256,-0.0005749168238253332,-0.0029026875041017774,0.014282887231966015,-0.0014120398976956497,-0.002441449847246986,-0.002108022820320912,-0.0004502256584237329,-0.0003681562165729702,0.0005364998523145932,0.016611262646329124,0.006386511414311825,-0.004905226744594983,-0.0006368814865709282,0.0008343608403811225,0.003213743413798511,-0.003181845461076591,-0.0017413747668615543,0.02467959528788924,-0.00023116078329621815,0.005914853344438598,0.01070730830077082,0.0016188572213286533,0.0006964914884883908,-0.004570192095125094,-0.0035982046206481755,0.0028879042757034767,-0.007702447952469811,-0.0012666899827308955,-0.0002404649231175426,-0.0031511991037405096,-0.0014387496095150708,0.0009315852148574777,-0.0034628544375300413,-0.004452808794449083,-0.004606011123541975,0.00039707490112050447,0.004004423993173987,-0.0010021045176836197,-0.010264770137146115,-0.0017692422433174216,-0.007666957491601352,-1.905271317809501e-05,-0.00047016264958074324,-0.0004422441145288757,-0.002164718280546367,-0.003434435155650135,0.04881407282315194,-0.003843255995889194,0.0019061956182122308,-0.0006771138212207006,-0.0010562589259643573,-0.00295835692959372,-0.005303787018929142,-0.00485140476259403,-0.006331612982903608,0.006433379924856125,-0.00031000416929600756,-0.00015925607192912128,0.0036331591599446256,-0.0011606201325776062,0.0009800029499456298,-0.0054887937346939,-0.00017865814748802223,0.0059439217014005405,-0.0007375035536824726,-0.0030571810727997215,0.028622197564691303,-0.0005751302422140725,0.0007356382644502445,-0.004299397985450923,-0.0022422196017578247,-0.002137468266882934,-0.0015045108328922648,-0.0027706630909233357,-0.0024281900539062915,0.0013363974360981953,-0.0015677001985022801,-0.0015621498384280133,-0.0021510946523630994,-0.0020060607939376496,-0.005121432655141689,-0.0013510955864330756,-0.004623921106103808,0.008057173783890901,-0.006255584007594735,-0.006964127274695784,-0.0038911229663062845,-0.005303961041208822,0.02827743096742779,-0.003005295802722685,-0.0007792120732483454,0.0003846535243792462,-0.00469875852460973,0.0015257944772019984,-0.0034880431729834523,-0.005764438033802435,-8.257014851551642e-06,-0.0027090775608667175,-0.002460120128234848,-0.0015641097130719575,-0.00024887503896025014,-0.001915435104165226,0.006857740837149323,0.008849208656465636,-0.00010079593965201645,-0.00029713768730289304,0.002552011674270033,0.012311119591468012,-0.007611642976407892,-0.0036845982770319094,-0.003244648912077537,-0.004511494300095365,-0.001604844925459475,0.0010991897177882494,0.0007957336958497763,5.084872478619204e-05,-0.0048687753803096714,-0.0019615358510054644,-0.0007390869258961177,-0.0015995513857342304,-0.0033149666863027966,0.001230897456989624,-0.008621047269261908
layer_27,-0.002211100335262017,-0.003383119160134811,-0.00031703319618827666,-0.008903952062828466,-0.0017494120850460601,-0.0037088748709356877,-0.005332947536662687,0.012272784337401393,-0.00031582447045366277,-0.002035458219470456,-0.0014056476355472115,-0.0017454117536544796,-0.004472652995609678,0.00040426634892355706,-0.00323916855850257,-0.0019420961165451446,0.001559105185151566,-0.0012435427920718212,-0.000634975885041059,7.021157201961606e-05,0.003775383325410076,-0.005062142970855348,-0.008832368087023496,-0.003326511300110724,-0.0026807972136884926,-0.004117668174149002,-0.002579923007870093,0.002685659688431768,0.010183521889848637,0.0005266928196942899,-0.0005927916130167432,-0.0033757960231741886,-0.0022678529116092246,-0.004435905639547854,-0.0010378312238026417,-0.0017844979057554157,-0.002257422216644045,0.03092056388966739,0.0038080138803343287,-0.0011719262281258125,-0.006975910719484092,0.002622437730897218,-0.0023097461351426316,0.022014689408242704,-0.005511383374978323,-9.49630950344729e-06,-0.0007888201426248988,-3.1254682544386024e-05,-0.0062615905085112895,-0.0032886009447975085,-0.005519832550780849,-0.006806029725121334,-0.0010610465356148749,0.004811748499050736,-4.26154630258687e-05,-0.00424376396491425,-0.0028617268335074182,0.04770235227420926,0.017113523362204435,-0.0024981503357412293,-0.0011016008787555621,0.004217476693447679,-0.001031102355918847,0.0027129962283652274,-0.0012261556822340935,-0.0035477921389974656,-0.0007831320073455571,-0.003959774890099653,-0.0008606378227705135,-0.001199909415881848,-0.0008170687657548115,0.00011578414880204953,-0.0016578917659353467,-0.0011282928568834905,0.0015157872810959844,0.0006819108201307246,-0.0008589653507806369,-0.0020387485760147684,0.0038554391058278274,-0.008473954282235355,-0.0038063431304180993,0.0037485979910707097,-0.004449108294065808,-7.807111367583272e-05,-0.0015655923844315103,-0.0013730920011585115,-0.0005920542730018496,-0.0012773326283786446,-0.0029694484430365263,-0.0022353383444715293,0.0033276973594911392,-0.005049951520632021,-0.0010025194394984284,-0.00040607079936307846,-0.0014057271780620795,-0.004536525802104734,0.011288380743935704,-0.00190040957648307,-0.0023002360522514213,-0.002345779019233305,-0.00044184911879710867,-0.0012701270320394542,-0.0016009353485424071,-0.002727846115303692,-0.0019499777123564853,-0.00762420113722328,0.000409706641512457,-0.0013331101537914945,-0.005384284900501371,-0.0020127270418743137,0.0017467301164288077,-0.007187908151536249,-0.0022911756963003424,0.0006477734073996543,-0.0035090766055509443,0.0016902014118386427,0.030864656651392576,-0.002042311894183513,-0.0016992131399456416,-0.001811839805159252,-0.002945937435142697,-0.0019091778111760503,-0.005355356222135015,0.0077782399405259646,-0.007858388086315244,-0.006854204060509801,0.037751455958932645,-0.004657689114683308
layer_28,0.00033332324557704823,-3.851536428555835e-05,-0.00795293133938685,-0.008512241194257511,-0.0017020669530029408,0.0015034386969637135,-0.00012811950553441413,-3.928281541448059e-05,-0.0015863342286320404,-0.0010912821617966987,-0.0038901584694394837,-0.0005852764532755827,-0.0008370856277178972,0.018240331159904602,-0.005746147243771702,-0.00017419387178961186,-0.010400210191728548,-0.002642244081944227,-0.00028356158392853106,-0.003952379936526995,-0.0002850822159962262,-0.002266401599626988,-0.0027908097562612975,0.0013876059954054656,-0.00041963281677453784,-0.000719724229129497,-0.002947759626840707,-0.0025584476068615915,0.002011364255449735,0.0004914522171020506,-0.002858991347602569,0.002572970301844179,-0.0009184135851683091,-0.0011839032080024482,0.004707565184799024,-0.006019068712485023,0.033475999312940985,0.01662291371263564,-0.002635750817134975,0.0020943459414411334,-0.002649143552989699,-0.0034626819426193823,0.02356799009256065,-0.002616337243816815,0.02045993912732228,-0.0034303099923999984,-0.001804636892047711,0.0007490578864235431,-0.0024492695357184856,-0.0009741535555804143,0.005715465450193733,0.003491479557269486,0.0007807414716808139,-0.010115098907263018,-0.003666432704776526,-8.047151553910179e-05,-0.0017846316892246251,-0.0010352835968660656,-0.0025365282257553187,0.007182653667550767,-0.0009393553063273431,-0.0036250599659979343,0.00391590254032053,-0.003076250326266745,-0.0025284360582008957,-0.0009307412235648369,-0.005292073771706782,0.008056753003475024,0.0022286484410869887,-0.009066982762305997,-0.0015139029605779793,-0.004269238067499828,-0.0013121636564028447,-0.002039675589185208,-0.0012405573760042898,-0.0007474150610505603,-0.007142591450246982,0.0012323117544292472,-0.012065136433811859,0.0079757443536073,-0.015072756961453704,-0.005416588407824747,-0.0007382576860254638,0.0014367796343867666,-0.0014952680264832454,0.006734447243507019,-0.0023727967753075065,-0.007831655839690938,-0.0010487974945863243,3.25936714943964e-05,-0.0013449789039441384,0.00013439767921227027,-0.0019128186273155733,0.0010339539824053643,-0.0020972527260892087,-0.010279732259223238,-0.0029612532153259962,-0.0012069749925285576,-0.0013442042632959782,-0.00011629772619926393,-0.0017081193439662454,0.045296226590871805,-0.0012873535543621983,0.0035715982434339827,-0.0020373786670097615,-0.0011952340918651317,0.0037177208873617933,-0.004120459452969953,0.004514090525917709,-0.0025777846266282723,0.00932514020241797,0.00704035306815058,0.0034738424177339763,-0.00152288491895888,-0.00039695524217677304,0.0015820372039161154,-0.010370757001219318,0.0021575746881717347,-0.009008483216748573,-0.0008900632022414354,-0.001420779798645526,-0.0005829057173104956,-0.0030320845427922903,-0.0011528015465592035,-0.003298771430854686,-0.005109896338544785,0.015677738920785486,-0.0020174758124630898
layer_29,0.0076568551594391465,-0.001379012767865788,0.0015144942526239898,-0.001379358397098258,-0.003844520471757278,0.0016268962522735814,-0.0021841423161095006,0.0017474551917985078,-0.00029810871288646,-0.0020238076981331688,0.011436771722510456,0.017268863619538024,-0.0017340843980491625,0.0008855531422887006,-0.0013426711774081924,0.0005287459152168595,-0.0002848958513641264,-0.00038227303288294943,0.005611313300905749,-0.00246769396297168,-0.00551715803478146,-0.0038075381022645155,-0.002943310062400997,-0.002643196473363787,-0.004027848359837662,-0.00455084664921742,0.001871076270472258,-0.00048280600720318034,-0.0018824902904452756,0.004718387527391315,-0.0007888603582978243,-0.001708511646138504,-8.165098319295799e-05,-0.0027975568591500632,-0.0014286865200847376,0.00024209088194766088,0.026550682829692963,-0.0011186264899151867,-0.00864433427574113,-6.389810587279464e-05,-0.005803421793389134,0.001248706379556097,-0.0018524404891650194,-0.0032914978114422407,-0.0044386698151356535,-0.005400622320594265,0.0025525693455711006,-0.00180255151950405,0.0002782092466077303,0.0001704135444015268,0.0007821777266508432,-0.003632401152863168,0.00014549274827004412,-0.004073394549777731,0.013753414431121202,-0.0025274976232321934,-0.005622337376698852,0.006560258648241871,0.00021377543838752895,0.007279372373595834,-0.005981007590889932,0.003034443077631295,0.022910782559774814,0.0023631324968300758,0.0033314479875843966,-0.00103578457259573,-0.0043444209976587446,-0.0010952320834621797,-0.0034604374581249436,-0.0014310417691012845,-0.00254283930407837,0.002396343643777072,0.0025865943357348473,-0.000537754430260975,-0.011074938611127436,-0.000888972070533782,-0.005918070740881376,-0.0025652368817827664,-0.005744281829101965,-0.011295273267605807,-0.0019908541181939653,0.004892634078860286,-0.007720583407208326,0.0016099946446774993,0.004989507973659784,-0.007653713573818095,0.01978146807377925,0.0016292017308296635,0.0018393955880310377,-0.0016778170135512483,-2.403831284027505e-05,-0.0009655079105868936,0.01464013402350247,0.003748248593183235,-0.014850636372575535,-0.0012901475551188922,-0.00364078226237325,-0.0027143605923629363,-0.0008833535131998367,-0.0033321207397966645,-0.0013050028018187733,-0.0004711135955585633,-0.001646551943704253,-0.004726585014723242,-0.00024761893262621016,0.0021486882469616826,-0.004765025596134364,-0.0014708850024908317,0.005577878301264719,-0.0030424354376737024,0.0010694728937232865,-0.00419756871764548,-0.002260301278438419,0.007042056397040142,-0.0002244551488547586,-0.003257830197399016,-0.0029178875370416794,-0.004126340826041996,0.0020708137936890133,-0.013037159069208428,0.0002350468398071826,-0.011349809439852834,0.0249362781457603,-0.0010194759874138982,-0.0009331911124172621,-0.0013482716950238684,0.013877577057573942,0.0039030560944229367
