,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_21,0.0017601150544942358,0.001947836063336581,0.0005983757940703072,0.00994955750182271,0.0028809363459004088,0.06407987851649523,0.0006942639496992343,0.02535847437568009,0.011907055107876659,0.0015819386587827466,0.008160931365564466,0.0038629688369110227,0.005538564997259528,0.0032265315164113416,0.005711394689278677,0.003509467366384342,0.007777651788201183,0.001576850251585711,0.003730242423189338,0.009179286202415824,0.0019967284334416035,0.008041381486691535,0.002090887034864863,0.009655260143335908,0.0012499434044002556,0.011570286247879267,0.010284301275387406,0.017099279640242458,0.04745171980932355,0.009634942510165273,0.003228315048327204,0.024936219090595842,0.00927481262711808,0.007191889073874335,0.011873138844966888,0.020081043522804976,0.008858165475539864,0.014276284237857907,0.010006027184426785,0.01661308128386736,0.0527882531285286,0.006431753411889076,0.0035794059175532312,0.0035316134960157795,0.008822955237701536,0.0028945362562080843,0.0028297464677598328,0.005231856257887557,0.0022434415003226606,0.0016101844476361293,0.0006432873851736076,0.021917570624500515,0.001167578071472235,0.003786199462483637,0.009088270566426217,0.00872345126233995,0.0027901578004821204,0.002599110704031773,0.0027011961783864535,0.021012815097346902,0.0012758480114280245,0.003068567401787732,0.000921299297187943,0.0007610119876335375,0.004097012308193371,0.001959592057974078,0.011142217880114913,0.0021884044964099302,0.010654065110720694,0.008528412426821888,0.0017308496523764916,0.0007366775978880468,0.0002982987123687053,0.0008604594547432498,0.012187391510233283,0.0117170199053362,0.0019024515949422494,0.0046418455394450575,0.0010176448952552164,0.02654155912809074,0.017991194762289525,0.0070978474000003185,0.000753531009395374,0.006043541552498937,0.0006740696643828414,0.001963707770919427,0.06662427231669427,0.0005751798680284992,0.010609785672277211,0.0011893656985193957,0.006899567943764851,0.0016574770418810658,0.006708787472452968,0.0013707775896182285,0.004417904287693091,0.009756737821735442,0.004663128147367388,0.001667650008093915,0.006777826573234051,0.0023803555686026812,0.0017019633275049274,0.017687730505131186,0.005287020480027422,0.0018617751994315767,0.007227759746747324,0.00709483162034303,0.0072425727063091475,0.012846066178753971,0.008264848522376269,0.004283842801814899,0.0017926705646095797,0.01014423266518861,0.009369751834310592,0.0030333289090776817,0.004630483960208948,0.010757037186995149,0.0012956311083689798,0.0041750537697225806,0.0010125821865221952,0.007328984315972775,0.005518210065783933,0.004383999581914395,0.00017972861038288102,0.0019241319246066269,0.003091390682384372,0.003949249404249713,0.0026920672389678657,0.0023248302910360507
layer_22,0.01336298767477274,0.008014599268790334,0.013699984000995756,0.009986651513027028,0.0020511306532716845,0.0033639470278285445,0.0003020456273225136,0.0028212555189384148,0.003597517306334339,0.001209893103405193,0.01463407103845384,0.011360099136363716,0.002462006470304914,0.00403992579493206,0.007248773830942809,0.022735617817379535,0.004118256391666364,0.0031696213693066964,0.0010547173206578008,0.003983799166162498,0.012412962056696415,0.01914620591327548,0.008828398282639682,0.020176643896847965,0.010464360155165196,0.010076256166794337,0.004429301822092384,0.00248666725034127,0.002009243834472727,0.015139275086112321,0.035205611102283,0.007683511166833341,0.0079367337631993,0.008630858981050551,0.004184436481446028,0.0007698710857539481,0.008235042782034725,0.01696022746618837,0.001601361977518536,0.0033887385349953545,0.0033558553738112095,0.004763187216012738,0.006863600881770253,0.0038785694248508664,0.004455680253449827,0.008623581005958841,0.0055429582064971325,0.0003505448040959891,0.005846873471746221,0.0005172735701853526,0.0022718800384609493,0.02365492797456682,0.0012110588658242705,0.0021650698041776194,0.009072126476094127,0.001525935381068848,0.0035929480416234585,0.006224968866445124,0.01352273533353582,0.005554386590374633,0.0010539267680360353,0.0016419509952538647,0.0007254426311737916,0.0037095136032439767,0.002821109040087322,0.03314531108364463,0.007444392144680023,0.009932400844991206,0.0017634662035561632,0.014953915873775259,0.01011114874330815,0.0067820553423371165,0.008959267316386103,0.009747974451165646,0.002505787958507426,0.0027952738164458424,0.01898219993337989,0.003384415944747161,0.0011423262250900735,0.013905427614226938,0.003649694016203284,0.01071542658144608,0.02659057236276567,0.007069294466637075,0.011018818917218596,0.0021778454268223868,0.0031720907369162886,0.0013996709931234363,0.0013421405426925048,0.0032278023220715115,0.005974310980527662,0.008050423641689121,0.007615634917747229,0.006636101673357189,0.009372635884210468,0.005409025257686153,0.021291209873743354,0.0055745037470478565,0.019734623646363615,0.01328369988128543,0.004792583059170284,0.004688980062201154,0.004844924232456833,0.008790912413969636,0.005012292566243559,0.0017317022260976956,0.007307135984301567,0.004548796743620187,0.0029458006369532086,0.014471437488682569,0.006453240329865367,0.0023567715950775893,0.0020315994093834887,0.0027051345296786166,0.006716112953145057,0.008140115824062377,0.005669803402852267,0.03284803682938218,0.004857344548217952,0.0011095394221774769,0.0011743738558470794,0.006308206680696458,0.009853494609706104,0.008721325304359198,0.04901973448693752,0.0038160205725580455,0.00040770968727883884,0.01387871550861746
layer_23,0.0072538186726160345,0.028368502017110588,0.0009049145657627378,0.005979383978992701,0.009154101407621056,0.00842309378553182,0.009275893927551807,0.002643906318116933,0.0024578679638216274,0.0047185185045236725,0.01040199374081567,0.002562736316176597,0.0023215586417063604,0.005605823236983269,0.004489324437454343,0.0035585832910146565,0.001244932086992776,0.0037750197519198993,0.00782911917893216,0.0053117441840004175,0.001426144181532436,0.03160430055111647,0.0351791051030159,0.003344603042351082,0.0010940377836232073,0.00015786413343903404,0.0031274282408412547,0.018715115347877145,0.0006796795969239611,0.0014163445148733444,4.7789883101359006e-05,0.005641642417758703,0.007785664745606482,0.0013572851283856836,0.013527603410184384,0.017919890149496496,0.015853125173598527,0.008987943879328669,0.0030055405775783585,0.0021970959211466833,0.004203718033968471,0.05191088890656829,0.027303658248856662,0.0002828375414537732,0.00888040150050074,0.001945009160117479,0.0035526005871361122,0.0038538803812116383,0.0034477229177718983,0.0015483654697891324,0.0032396144821541383,0.010316467452794314,0.003713480726000853,0.003141678519314155,0.0048067483556224035,0.013781624587718398,0.001490162357367808,0.02949014712125063,0.0032713618181878703,0.0167199931840878,0.0015082600741880014,0.0014563321686000563,0.011533757708966731,0.002952451547025703,0.010294206882826984,0.0049022561323363335,0.004551109992316924,0.016701566874980926,0.007952395342290402,0.004910952694481239,0.008314812541939318,0.004481795581523329,0.0025372428889386357,0.035987611524760724,0.004054008866660297,0.007049064219463616,0.0046401467965915795,0.006229825976770371,0.011276479742955417,0.0031633270456222816,0.012167825703509152,0.0072405938198789955,0.0012151623661338818,0.0009993419827344495,0.0016151212216936983,0.006145831342437304,0.002048822888464201,0.0022154090338153765,0.0009951204289245653,0.0022135484129830727,0.0037769323971588165,0.007661634299438447,0.008497537618968636,0.003285980966174975,0.0061156452551949765,0.0028171154321171344,0.025937807206064464,0.03505050728097558,0.005905735429842025,0.006258109314367175,0.02557450545951724,0.0019526475470047445,0.004342834672424942,0.01072799599962309,0.00770294476300478,0.0003630205518891216,0.010580818341113627,0.0009761811523048891,0.011974108470603824,0.0030015771390753797,0.007618759928736836,0.005446430942974985,0.0010278988054778892,0.007267101248726249,0.006514761226717383,0.003300532955327071,0.012065609032288194,0.0038936881499830635,0.010244448545854538,0.007997154332697392,0.00746834360761568,0.003797758896253072,0.006769304773188196,0.01777381191495806,0.002674963572062552,0.001415419342520181,0.00788330556009896,0.016729326946660877
layer_24,0.01926704785786569,0.002359858042327687,0.008142151583451778,0.010717618768103421,0.003205036849831231,0.013372916150838137,0.0007719906062629889,0.0020362560782814397,0.0036686587845906615,0.004340295845177025,0.02097437610849738,0.0017164267375483178,0.0028640880597231443,0.007565809672232717,0.023167643854394557,0.0016012643213616684,0.0056762782915029675,0.02676234466955066,0.008325768639333547,0.00474676686222665,0.008348001490812749,0.0022470329473435412,0.01844438648899086,0.0027600379032082854,0.0012534693091583904,0.020661409515887498,0.006782113187946379,0.0006317009883059654,0.009509652070701122,0.019948693634942175,0.012578730923123657,0.000527865417789144,0.011945420312695205,0.006419073507422581,0.008185999598354102,0.008122697016806341,0.0043806638577370905,0.00922240401385352,0.007648000281769782,6.755756316124461e-05,0.0026413177854101378,0.003975832461437676,0.002364574456587434,0.004403669607127085,0.002044451504771132,0.0058190465508960185,0.03113310405984521,0.004388622849946841,0.009431316384579986,0.008294841854367406,0.004505851455614902,0.002196001140109729,0.000794254308912059,0.0024336582081741654,0.0057756010862067345,0.0107151259155944,0.0017050883269985207,0.043625902570784095,0.0035811917058890686,0.005386685115518049,0.010985721149481834,0.00031589225749485196,0.004616833587642759,0.0030909332586452364,0.001937191529868869,0.010019938577897847,0.005957226312020793,0.029077152172103524,0.00587047992128646,0.003129102229140699,0.004404291533865035,0.0028899052955966907,0.01574491693638265,0.00022718199533301232,0.005320168351754546,9.344160498585551e-06,0.0032349630421958865,0.0022777599695837127,0.006092694811522961,0.0009622789466811809,0.0009940583413117566,0.0063156838156282905,0.0029681742147658952,0.016634867722168566,0.0016014107975934166,0.0013728874779189936,0.0071176937269046905,0.00020137504745434853,0.006314472435042262,0.002077251142327441,0.005485341022722423,0.005996728549944237,0.004174992104526609,0.003664473528042436,0.021289359666407107,0.0409368709474802,0.00219785145833157,0.005239154772716574,0.009850056082941592,0.0014082236173271667,0.0031041372289473657,0.005265653026290238,0.005429019068833441,0.029469149615615607,0.0011782585828041192,0.008956642951816321,0.0026641857376671395,0.0028890443791169673,0.005161584876477718,0.02644852883182466,0.01749990161275491,0.011216811803169548,0.0029426653633709064,0.009455589083954693,0.007286057940218598,0.003450972556020133,0.010429306654259562,0.0029952918027993294,0.00290897686374592,0.011071884841658174,0.005572010970208794,0.04076299148611724,0.002712697762181051,0.006795088620856404,0.009913198554422707,0.00566431234125048,0.0009061368828406557,0.009657427917700261
layer_25,0.004163399282842875,0.010706254676915706,0.0020653422095347194,0.022945204144343735,0.0024270044192962813,0.00504824195522815,0.0010814761022629681,0.005020938679808751,0.002047152455634205,0.01714372416958213,0.003804761207429692,0.004087458676658571,0.0020093080928199926,0.011087283617816865,0.006069813664071262,0.0012187191052362323,0.003009909397806041,0.0027064657444134353,0.014211594765074552,0.003517418634146452,0.007576942518353462,0.0058682768698781725,0.0076300752046518025,0.0034574731241445987,0.0016180303585133515,0.014266626578755676,0.0011511821056774353,0.020610813172534107,0.0014551191868667956,0.0015055586317612325,0.006200400660745799,0.004296931349672377,0.0028735607155249455,0.00028378905160934663,0.003215840745397145,0.0034409666387364268,0.01677955305785872,0.0022973477657069453,0.003728546304337215,0.00283973567886278,0.0011513992573600263,0.004076829559635371,0.003509015058516525,0.005723134006839246,0.0045786850200966005,0.01921583997318521,0.009116385243833064,0.004389052013866603,0.008419058022554963,0.007326639252714813,0.008061461355537177,0.0070160409924574195,0.0009430984897517192,0.001082123712694738,0.001730864435667172,0.0034795845515327526,0.00016711232277884846,0.012192053282633423,0.001530725678894669,0.003380911895801546,0.0034068974881665782,0.0004627666078522452,0.028900538254529238,0.020638198186643423,0.0007166015266557224,0.004153265506611206,0.004004713020985946,0.00484424835187383,0.0017491467250511051,0.008876857610885054,0.004955242364376318,0.0030709445627144305,0.0046350583707680925,0.0008407174778403714,0.005923838113667443,0.005137910930789076,0.005096211722120643,0.001935824337779195,0.00034909088139102097,0.003157664591562934,0.0028882399923168124,0.003281640472996514,0.004999341873917729,0.0020238318895280825,0.005163620228413493,0.007243307630997151,0.007618014656472951,0.004425822168122977,0.025358150666579603,0.032864580024033786,0.023934985678642988,0.0004280408169324801,0.017610326982103287,0.004342403158079833,0.010657660365104675,0.004985772765940056,0.024699418116360904,0.004700369855272584,0.0030773230525664983,0.053507861383259296,0.011467134966515004,0.0004746710318431724,0.004160230607958511,0.003203993473434821,0.05185856621712446,0.03604046388529241,0.008959970793221146,0.00984426352661103,0.006445641166064889,0.011235412717796862,0.015376875321380793,0.013136666752398014,0.019303175546228887,0.0020313013115082867,0.012501459042541683,0.005007051569991745,0.003676603442290798,0.004934981284895912,0.0049050779256504026,0.0054439296247437595,0.007981715414207429,0.005342819436918944,0.003233172135660425,0.007950534184928984,0.004878792962990701,0.008858223252464086,0.003351259098271839,0.029171205461025237
layer_26,0.012707277429290115,0.0005568359127209987,0.010612401822581887,0.00615190141950734,0.004540018290281295,0.0020167248253710568,0.0037407173299288843,0.0036215818711207246,0.0031575862065074036,0.0026260227002785543,0.003622352828970179,0.0005344572103058453,0.0032168892514891924,0.015471971929073333,0.009967464613437187,0.021129532451741397,0.008209832072607242,0.0009643348687677644,0.005125302994856611,0.00816420087357983,0.004547907894593663,0.00226167752960464,0.03277689503505826,0.00035948292395914904,0.005215398606378585,0.016240382650867104,0.003745014211162925,0.010818657027557492,0.004893564737867564,0.007088686979841441,0.0026253082543553317,0.011008922159671784,0.006645358426030725,0.0030952147192147093,0.003408017948968336,0.0014967618565424345,0.0023892063015955502,0.009477718536509201,0.007817665175534784,0.004913080561091192,0.002025837688561296,0.0074186468822881576,0.0011680509387224447,0.019060546034015715,0.002091200570721412,0.009854949177242816,0.017545532658696173,0.0013270918402122334,0.0013779296292341313,0.015068934322334826,0.0036713094706647097,0.05913761036470532,0.007610500317532569,0.0852206789329648,0.0007169356139638694,0.0016667556860193145,0.00527682951418683,0.006233701420715079,0.0055756884801667185,0.010792551934719086,0.009814247081521899,0.0017751643861993215,0.0011864771261753048,0.001880150003853487,0.007961014261236415,0.015978329898789525,0.013220085743814707,0.0004957390810886864,0.0038914985751034694,0.0007945826114155352,0.00328936560486909,0.033999366257339715,0.0008782277537102345,0.0023056639527203517,0.007439406523481011,0.004151629137340933,0.007654759079450742,0.0023179634983534923,0.004969320260570385,0.004365527146728709,0.004061482141842134,0.00496752648614347,0.00208917547686724,0.0026041836821241305,0.0028179686216753905,0.010891133369877935,0.00226804575213464,0.00808092069812119,0.007568765096366405,0.007927250862121583,0.014806105419993401,0.008034184456337244,0.005955797425122001,0.015195697308517992,0.003764930964098312,0.0012176603068655822,0.004461965252994559,0.01614546587690711,0.003192886364995502,0.004125621751300059,0.008124655312858522,0.003761230285745114,0.0036970187464612538,0.002880910639069043,0.0059598167787771675,0.0013059723949118052,0.008622717522084712,0.019615644658915698,0.03473443495109677,0.0004956311431305949,0.0006378186367510352,0.006810402667615563,0.003748267724295147,0.009887016373686492,0.004754605042980984,0.004456059607909992,0.006604789993725717,0.008870111643336714,0.011553139938041568,0.0008623920273385011,0.006747661090921611,0.008851104637142271,0.010857966197654605,0.0025270403860486114,0.005979029338341206,0.01472353451885283,0.004375513794948347,0.010202189083211124
layer_27,0.0025203843462804796,0.0035669868825061713,0.0009691251612093765,0.022783346008509398,0.0020453997823642565,0.00490739596541971,0.006844582367921248,0.05236554533243179,0.0003841282724170014,0.0028712118288967757,0.002064509562769672,0.004010839676484465,0.005659318214748054,0.003638753955019638,0.005942824566736817,0.0030999536061426624,0.0013434518271242268,0.001850997037399793,0.010039581125602126,0.0014456825023808051,0.004250323608866893,0.006246139747090638,0.016037920797243713,0.004837283918168396,0.0038489924365421755,0.004425246509781573,0.015378196276724338,0.009611636055633426,0.00796559381764382,0.0006531558035931084,0.0006927117273153271,0.004526644543511793,0.007630766499787569,0.006734559723408893,0.005017665280029178,0.0031204716840875337,0.004552693035220727,0.017617793255485594,0.003632329186948482,0.0015221935960289556,0.009542351551353932,0.0012488743319408967,0.004307380558457225,0.02709269504994154,0.006667819393333048,0.000889946497627534,0.009584888550452888,0.0001315840803727042,0.009475534092634916,0.0047253852791618554,0.009172028708271683,0.01819139512721449,0.017401906102895735,0.0037285462988074867,0.014070574026554823,0.004565110806142911,0.0051452865730971095,0.052383092809468505,0.017077980320900677,0.005563877199310809,0.002320877757447306,0.0064778111735358836,0.0020854799554217607,0.00580441998958122,0.001573879454517737,0.012380725182592868,0.0052477331040427086,0.005468441350385547,0.0009909590447205118,0.002065131483395817,0.0012655632651876658,0.00217917855567066,0.00297073382884264,0.0013806331646628678,0.01801838934421539,0.0018028987615252845,0.01706448835320771,0.0024743471361580306,0.0001686574748600833,0.02861264256760478,0.009412489307578653,0.0005937808167072945,0.015570892648975132,0.001762772329384461,0.013778946730308234,0.001754132316709729,0.0007538753766857553,0.0047894015058409425,0.004664514596806839,0.015445769182406366,0.0015018605417571962,0.006355252601788379,0.004966354607604444,0.0011175883510441053,0.001848941116622882,0.004801264174748212,0.012012227047234774,0.01299244905821979,0.0025636357947951185,0.002669202177785337,0.005832092663622461,0.0016674341370526236,0.004610942422877997,0.004062535796547309,0.0023286645728512667,0.010249218281824141,0.007878242854203563,0.005599763290956616,0.007291040951386094,0.003268328359699808,0.010108629269525408,0.013478864575736224,0.0065260842139832674,0.003217367242323235,0.018477841448038816,0.0031517987762345,0.04039041753858328,0.0042968696597381496,0.006900996800977737,0.0021665860382199752,0.011058989027515054,0.002483475421904586,0.011756701753474772,0.002916575721465051,0.009545008821878581,0.03238448646850884,0.03440414117649197,0.006611559116281569
layer_28,0.0020805149036459626,0.0014470085728680714,0.009900205123703926,0.009815095146186649,0.003686091553827282,0.007936235219240188,0.0028116877857246435,0.005024634836590849,0.0021671822664211505,0.0031703329012088945,0.004692372273420915,0.001116786538696033,0.0019320671336026862,0.022942417738959192,0.00870450725822593,0.0024417145270854233,0.01318560279585654,0.0059423054626677185,0.0005249948376149405,0.005532519288244657,0.0013382657723559532,0.011094921356998385,0.007958341523772106,0.005104764365823939,0.0005849917521118187,0.0007913188326347154,0.00406851849227678,0.00698405598057434,0.00424254709680099,0.0037502928078174593,0.004484780852799304,0.01333136247470975,0.004102091718232259,0.004970199195668101,0.01674791764933616,0.006537417445797473,0.012022419308777899,0.035546169262379405,0.012828345447778701,0.0024611481156898663,0.005968436205293983,0.00864215631270781,0.019915027879178523,0.0028472963359672575,0.011546005841810257,0.003985310269636102,0.003668194743804634,0.00022391549209714866,0.002629892960540019,0.006688866878394037,0.0074584957864135505,0.003510490201151697,0.01553158852038905,0.012425014898180962,0.005902004255913198,0.003954461170360446,0.0021472192759392785,0.00111981902984553,0.004172080414136871,0.00044096934827393854,0.01401758256368339,0.011871396461501718,0.006927014522952959,0.003843019998021191,0.003255072855972685,0.0032333931559696792,0.012398334154859185,0.0004262026942160446,0.00028809106326662006,0.011564200799912215,0.010796052115038037,0.005811754469177686,0.003648498994298279,0.007128911034669727,0.0018086913097067735,0.0009224557530251331,0.009447465636767446,0.0023148641976877115,0.017874120249180125,0.0296692215744406,0.04156076081097126,0.0068120062770321965,0.0047580487176310275,0.00025161902594845743,0.007710402603261173,0.004416621904820204,0.002786050449940376,0.010754877212457358,0.0014654244804114568,4.0429685468552635e-05,0.0019492854774580337,0.00012373560297419318,0.005358321069506928,0.015384826683439315,0.011699588261544705,0.013819124596193434,0.003510978441918269,0.004247147232526913,0.0037897150951903312,0.002487345697154524,0.05299051981419325,0.06332944817841053,0.0014879059754457557,0.007527610664255917,0.0023413238923239987,0.008033464928157628,0.0016862201075127814,0.00931698148138821,0.005517192410770803,0.009467485167551786,0.006232858472503722,0.006258161747828126,0.0022334651548590045,0.0032923621073132382,0.0007247943768743426,0.0015023231216764544,0.012283490414265543,0.0037336141285777558,0.011052713310346008,0.005146977551048621,0.007211492289789021,0.005142855427693576,0.00574262413312681,0.002575313409906812,0.004542696113931015,0.01489736771211028,0.04637594889383763,0.0023956824603374115
layer_29,0.009514411576092244,0.001991529515653383,0.002500925052445382,0.0031419355061370878,0.005003587334649637,0.007285746971610933,0.0029215921691502444,0.006127754640765488,0.004304898027330637,0.0022772408452874514,0.0156753076473251,0.008169978045625612,0.0025051499567052813,0.008573940817732363,0.0033319026150275023,0.0017397203150903806,0.00046846214740071447,0.0012348477989144158,0.00537624872289598,0.004146535577019677,0.007127646683948115,0.006273031153250485,0.003798812523018569,0.006147918112110347,0.004988034303532913,0.007876007091253997,0.003906069906661287,0.0005557359913655091,0.00366734666924458,0.003967495714314282,0.005548678793711587,0.004294417956843972,0.003825395602034405,0.0029238228269969115,0.014577451047953218,0.0016355108287825714,0.019246380599215625,0.002077194609155413,0.020418106615543365,0.002172409447375685,0.009889221398625523,0.0024038650293368847,0.0031517576624173673,0.01073290454223752,0.008790449874941259,0.006184004647657275,0.006009128028526902,0.004803510249039391,0.001834405751869781,0.00343258106673602,0.0018133993873198052,0.004968477378133685,0.0012610453764500562,0.012596088075079025,0.010900313018355519,0.003845589885022491,0.006537664169445634,0.0032869653153466062,0.0003580540531402221,0.01318849651608616,0.008288681786507369,0.008102106973528861,0.06442596349865198,0.008252980704419315,0.006136677332688123,0.004321967310970649,0.010603587049990893,0.01400239965878427,0.0041250049686641435,0.003609631834551692,0.01423341829329729,0.008329404431860895,0.04687661185860634,0.0017710576907848008,0.014413249706849455,0.004339447772945277,0.0092499173223041,0.00270619333430659,0.007459148517809809,0.01807333903707331,0.0026998765056487173,0.030874623358249663,0.026389138316735627,0.0012113897410745266,0.0016440634499303997,0.008749141241423786,0.0036946338872076013,0.004551808994729072,0.00822570888325572,0.0021708418079651893,0.0039660514378920195,0.0047941352566704155,0.02779956185258925,0.005171052372315898,0.02551219050772488,0.0014181639965681824,0.0041472551622428,0.0028464842423272783,0.007937098718248308,0.0035581001607351936,0.007193091791123152,0.0010492957991664299,0.002148925689252792,0.008920399462804198,0.0002880859244032763,0.0031139235838782042,0.00516873951011803,0.0017615233527612873,0.023882662365213036,0.011859749695286154,0.004695754311978817,0.013871750929392874,0.003885099554026965,0.0009860196984664072,0.00028523847286123785,0.0039015880197985097,0.019539663014002145,0.005737710465909913,0.0075785975460894404,0.015421565943397582,0.0035615849297028035,0.0357098204549402,0.01821199033409357,0.004067793792346492,0.0017968492236104794,0.0014784384638187476,0.006497584015596658,0.013394037242978812
layer_30,0.006576233244559262,0.041131666991859675,0.0077650849614292385,0.007654421185143292,0.008830900118191494,0.006559014928061515,0.002054504936095327,0.01435184961432242,0.002046335217746673,0.002085284644854255,0.0021669766737613828,0.013491467339918017,0.020119962198659778,0.004522368215257302,0.009115167176059914,0.002409662722493522,0.006601708669913933,0.003373087837244384,0.007762057657819241,0.0017904244539386127,0.020757657247595488,0.003285991318989545,0.003303171124716755,0.0011828612751560285,0.003566380382981151,0.0025685545668238776,0.0005940121017920319,0.013087134461384266,0.0032685853668954225,0.004750024184468202,0.0038369550090283154,0.0013152805698337033,0.005016899440670386,0.0022605082318477797,0.0006031866481498582,0.010305879465304315,0.0008114128955639899,0.0031936033786041664,0.0012156943332229276,0.001558603957091691,0.007790961293503642,0.002407175053958781,0.008108107664156705,0.010103078288957477,0.012444083490408956,0.017670522378757596,0.0032701427361462266,0.001775991885951953,0.011590876332484186,0.0023576684738509357,0.008073814928065986,0.0009375976154115052,0.0010489925534056966,0.01270429887343198,0.0236778463061637,0.006645209414418787,0.00268327497120481,0.0020656197672360575,0.0011172491207253187,0.0010540398392186034,0.007360705877654254,0.0023405323748011144,0.04279178971424699,0.0015936137292010245,0.005356445040088147,0.003201128050859552,0.01374286787584424,0.0019650338299106807,0.008248027232475579,0.0011763774129212835,0.0007095908401970519,0.010583400530740618,0.004756049351417459,0.005884066338185221,0.055327851325273514,0.0026026211681892163,0.008327551567927003,0.0019042402436025441,0.008144073449075221,0.0009963095744024032,0.00683977147215046,0.003773714875569567,0.010679969671182335,0.0037845907034352423,0.00357525683066342,0.004011541241779924,0.03858454277738929,0.004416605238511693,0.011540670748800039,0.003608377726486651,0.008308994274120778,0.00440224589779973,0.001902174061688129,0.004688815579575021,0.0009638876988901756,0.003380807820358314,0.0017261512416735058,0.0020971421741705853,0.022616888368502258,0.0031028062192490326,0.00186056477818056,0.030461357415188104,0.0014412211594753898,0.01934791753999889,0.00538192821899429,0.002699588701943867,0.013862550761550664,0.010857118113490287,0.006080273166298866,0.03148561364971101,0.004150087191956118,0.04295067653059959,3.966128533647861e-05,0.0051534048933535815,0.0010444335475040135,0.0011730108350457159,0.02451486065518111,0.003744268967420794,0.0131108289770782,0.010566282431827858,0.004481493938947097,0.002744376932969317,0.01859426314011216,0.006107205717707984,0.0005113897821865976,0.004978828944731503,0.005186703073995887,0.0020356110311695375
layer_31,0.009823419069871307,0.0038861506193643438,0.002842778458725661,0.005621525230817497,0.0019014647594303824,0.001939363077035523,0.0008769633658812381,0.02856183560565114,0.014671332081779837,0.015030910028144717,0.0028247274545719846,0.006439866544387769,0.005108277428371366,0.02833471535006538,0.0035834959123167208,0.001113545901462203,0.007523226409684867,0.05195264717563987,0.014639719678089023,0.007535955100320279,0.001694515755661996,0.0021162571194508926,0.0029220958653604612,0.013345938948914409,0.005919680043589324,0.00885527556296438,0.010781609358382412,0.006081414195941761,0.0035947623947868122,0.002684341464773752,0.004668341139913537,0.0017263234115671366,0.013520353061030619,0.000581753682490671,0.003554851819644682,0.004776431230129674,0.004948349893093109,0.012981223710812628,0.006624295552173862,0.005728566747275181,0.0014898334046301897,0.020449793541338294,0.0040803786006290465,0.00551431923173368,0.022370267841033638,0.005209575224289438,0.0070545740949455645,0.005055519919551443,0.0009144428066792898,0.0038333365868311376,0.005912001165561378,0.0005541555039599189,0.01172200300730765,0.021593715730123222,0.003835559558356181,0.026203442448750138,0.012459184303879737,0.012459245920181274,0.0015547182651062031,0.0034627259988337755,0.006535690505988896,0.0035611737699946387,0.0008040963880193886,0.009185294573544524,0.009105016038520262,0.00713639463763684,0.0021506012596364597,0.004329697594512254,0.0021281403237662744,0.0003957802027434809,0.003047805176465772,0.010061647677794099,0.005341866030357778,0.021177545730024575,0.0022546385698660742,0.010470738576259464,0.0010042634271667339,0.0029414832283509895,0.0010784384711587337,0.00041933591885026547,0.0073600119899492715,0.002688867065953673,0.044092578717973084,0.05229952979832888,0.0019419972335163037,0.0006810649370163446,0.002948077589971945,0.0056346702971495684,0.0010772871572407893,0.0023014390308526344,0.011387458364479243,0.014832531749270857,0.008163375968579203,0.005689375759102404,0.008955180534394458,0.007883364639710636,0.0024202404265815857,0.004615660782437771,0.00487913990742527,0.0023199757277325263,0.0018075579963624478,0.006918585191015154,0.003384038194199093,0.014544468955136836,0.004470579558255849,0.00145685643365141,0.03241875126957893,0.008795348063576966,0.0037697944592218844,0.004366904634516686,0.002355396689963527,0.011591397980228067,0.006678983038291335,0.026085016224533318,0.005621049792971462,0.007006897282553837,0.0010231342096813022,0.0038571544391743373,0.0021706876065582035,0.003676801301771775,0.0059055738709867,0.0012545486676390283,0.018025669902563095,0.00556448625982739,0.0034278061795339453,0.004691107923863455,0.0044899720326066015,0.002296700137958396
